hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3453.0,1857.0,2800.0,2879.0,4095.0,4095.0,4095.0,4095.0,-0.87,9.19,0.91,-0.02,0.05,0.25,b
3456.0,1856.0,2795.0,2863.0,4095.0,4095.0,4095.0,4095.0,0.88,9.61,-0.18,-0.06,-0.23,-0.13,b
3447.0,1857.0,2800.0,2848.0,4095.0,4095.0,4095.0,4095.0,-1.35,9.2,1.54,0.02,-0.36,-0.51,b
3445.0,1856.0,2786.0,2850.0,4095.0,4095.0,4095.0,4095.0,-2.75,9.27,0.68,0.25,-0.36,-0.41,b
3414.0,1851.0,2798.0,2864.0,4095.0,4095.0,4095.0,4095.0,-2.91,9.53,1.4,0.44,-0.61,-0.03,b
3325.0,1866.0,2794.0,2863.0,4095.0,4095.0,4095.0,4095.0,-2.47,9.51,0.05,0.56,-0.43,0.25,b
3110.0,1884.0,2789.0,2861.0,4095.0,4095.0,4095.0,4095.0,-1.96,9.48,-2.23,0.34,-0.07,0.5,b
3103.0,1885.0,2795.0,2865.0,4095.0,4095.0,4095.0,4095.0,-0.99,9.4,-1.27,-0.1,0.23,0.43,b
3117.0,1875.0,2800.0,2875.0,4095.0,4095.0,4095.0,4095.0,0.5,9.42,0.03,-0.18,0.24,0.25,b
3194.0,1867.0,2788.0,2866.0,4095.0,4095.0,4095.0,4095.0,1.47,9.15,1.18,-0.09,-0.14,-0.2,b
3398.0,1860.0,2780.0,2871.0,4095.0,4095.0,4095.0,4095.0,-0.06,9.35,0.42,0.33,-0.12,-0.43,b
3440.0,1863.0,2751.0,2878.0,4095.0,4095.0,4095.0,4095.0,-1.71,9.85,-0.76,0.12,0.02,-0.7,b
3433.0,1863.0,2740.0,2874.0,4095.0,4095.0,4095.0,4095.0,-2.92,10.01,-0.25,-0.25,-0.2,-1.06,b
3422.0,1858.0,2753.0,2907.0,4095.0,4095.0,4095.0,4095.0,-4.19,9.44,-0.26,-0.46,-0.3,-0.35,b
3412.0,1840.0,2767.0,2926.0,4095.0,4095.0,4095.0,4095.0,-2.43,9.34,0.68,-0.77,-1.03,0.26,b
3403.0,1827.0,2768.0,2934.0,4095.0,4095.0,4095.0,4095.0,-1.92,9.23,1.61,-0.23,0.19,0.85,b
3373.0,1835.0,2781.0,2930.0,4095.0,4095.0,4095.0,4095.0,-0.99,9.52,1.72,-0.01,0.09,0.79,b
3366.0,1838.0,2773.0,2934.0,4095.0,4095.0,4095.0,4095.0,-0.47,9.28,1.43,0.09,0.38,0.73,b
3365.0,1837.0,2775.0,2925.0,4095.0,4095.0,4095.0,4095.0,0.07,9.02,1.2,-0.05,0.25,0.81,b
3344.0,1827.0,2763.0,2910.0,4095.0,4095.0,4095.0,4095.0,1.17,9.6,0.79,-0.27,-0.21,0.18,b
3328.0,1832.0,2757.0,2939.0,4095.0,4095.0,4095.0,4095.0,0.83,9.23,1.81,-0.09,-0.08,-0.29,b
3337.0,1826.0,2766.0,2966.0,4095.0,4095.0,4095.0,4095.0,0.78,9.54,1.46,-0.05,0.04,-1.05,b
3327.0,1827.0,2766.0,2992.0,4095.0,4095.0,4095.0,4095.0,0.28,9.59,1.25,-0.39,0.05,-0.71,b
