hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3350.0,3557.0,3147.0,2602.0,4095.0,3184.0,2096.0,4095.0,2.5,9.79,2.16,0.7,0.15,0.21,Hook'em
3347.0,3792.0,3120.0,2663.0,4095.0,3171.0,2095.0,4095.0,1.53,11.64,2.09,1.53,-0.39,-0.14,Hook'em
3350.0,4080.0,3168.0,2682.0,4095.0,3189.0,2123.0,4095.0,1.23,7.88,1.7,2.05,0.06,-0.59,Hook'em
3380.0,4095.0,3195.0,2687.0,4095.0,3207.0,2158.0,4095.0,1.19,12.12,-2.17,2.29,-0.51,-0.1,Hook'em
3371.0,4079.0,3228.0,2682.0,4095.0,3216.0,2149.0,4095.0,0.4,9.48,-1.34,2.78,-0.15,-0.66,Hook'em
3341.0,4095.0,3239.0,2679.0,4095.0,3229.0,2138.0,4095.0,1.23,10.25,-3.39,-0.39,0.47,-0.86,Hook'em
3335.0,4095.0,3226.0,2701.0,4095.0,3238.0,2159.0,4095.0,-0.96,10.14,-3.22,-0.1,0.05,0.47,Hook'em
3329.0,4095.0,3217.0,2701.0,4095.0,3243.0,2181.0,4095.0,0.99,8.11,-1.55,-0.55,0.18,0.36,Hook'em
3360.0,4095.0,3199.0,2704.0,4095.0,3238.0,2208.0,4095.0,1.1,11.24,-3.53,-0.74,0.17,1.53,Hook'em
3371.0,4095.0,3158.0,2682.0,4095.0,3194.0,2207.0,4095.0,3.07,10.46,-0.91,-0.51,-0.11,1.32,Hook'em
3407.0,3745.0,3152.0,2647.0,4095.0,3148.0,2175.0,4095.0,2.24,7.31,-0.45,-1.42,0.38,1.82,Hook'em
3426.0,3792.0,3414.0,2639.0,4095.0,3355.0,2414.0,4095.0,1.92,8.66,-1.35,-0.98,0.18,1.41,Hook'em
3427.0,3505.0,3214.0,2666.0,4095.0,3184.0,2218.0,4095.0,3.69,8.33,-0.24,-0.71,-0.01,-0.44,Hook'em
