hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3680.0,3179.0,4095.0,2985.0,3071.0,3092.0,2450.0,4095.0,4.53,9.15,-1.58,0.03,0.1,-0.05,i
3775.0,3172.0,4095.0,3024.0,3071.0,3095.0,2447.0,4095.0,4.36,8.43,-1.05,-0.12,-0.01,-0.14,i
3739.0,3173.0,4095.0,3030.0,3104.0,3105.0,2437.0,4095.0,4.33,8.95,-0.87,-0.02,-0.01,-0.03,i
3646.0,3183.0,4095.0,3010.0,3120.0,3102.0,2425.0,4095.0,4.24,8.64,-1.01,-0.02,-0.02,-0.03,i
3557.0,3181.0,4095.0,2973.0,3120.0,3092.0,2415.0,4095.0,4.37,8.99,-1.25,0.05,-0.01,-0.07,i
3364.0,3165.0,4095.0,2935.0,3125.0,3085.0,2403.0,4095.0,4.22,8.69,-1.32,0.06,-0.01,-0.07,i
3317.0,3185.0,4095.0,2938.0,3127.0,3082.0,2393.0,4095.0,4.21,8.58,-1.4,-0.04,-0.05,-0.1,i
3342.0,3175.0,4095.0,2960.0,3132.0,3071.0,2407.0,4095.0,4.02,8.95,-1.43,-0.06,-0.01,0.01,i
3574.0,3183.0,4095.0,2987.0,3137.0,3088.0,2412.0,4095.0,4.27,8.95,-1.23,0.0,-0.02,0.06,i
3579.0,3193.0,4095.0,2992.0,3146.0,3091.0,2411.0,4095.0,4.35,8.76,-1.41,0.03,0.08,-0.06,i
3726.0,3195.0,4095.0,2973.0,3131.0,3071.0,2405.0,4095.0,4.28,8.77,-1.44,-0.06,-0.03,-0.05,i
3575.0,3191.0,4095.0,2975.0,3137.0,3058.0,2395.0,4095.0,4.08,8.45,-1.19,-0.06,-0.0,-0.07,i
3637.0,3181.0,4095.0,2989.0,3131.0,3051.0,2390.0,4095.0,4.17,9.05,-1.49,-0.19,0.15,-0.02,i
3971.0,3184.0,4095.0,2992.0,3134.0,3063.0,2416.0,4095.0,3.97,8.58,-1.05,-0.15,0.06,0.1,i
