hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2924.0,875.0,912.0,3222.0,4031.0,3501.0,3328.0,3312.0,-2.56,8.73,4.31,-0.11,0.08,0.04,1.0,t
2931.0,867.0,914.0,3230.0,4035.0,3515.0,3334.0,3326.0,-2.24,8.87,4.16,-0.06,0.0,-0.04,1.0,t
2926.0,867.0,901.0,3217.0,4022.0,3489.0,3330.0,3312.0,-2.48,8.73,4.3,-0.13,-0.03,-0.01,1.0,t
2923.0,867.0,910.0,3229.0,4033.0,3505.0,3337.0,3314.0,-2.3,8.74,4.45,-0.16,-0.0,-0.02,1.0,t
2927.0,874.0,904.0,3217.0,4037.0,3497.0,3335.0,3314.0,-2.25,8.69,4.56,-0.12,-0.03,-0.05,1.0,t
2928.0,868.0,903.0,3227.0,4047.0,3507.0,3344.0,3325.0,-2.41,8.69,4.52,-0.11,0.02,-0.02,1.0,t
2915.0,874.0,911.0,3217.0,4035.0,3510.0,3339.0,3312.0,-2.26,8.76,4.47,-0.1,0.02,0.0,1.0,t
2922.0,875.0,910.0,3233.0,4052.0,3494.0,3339.0,3321.0,-2.21,8.67,4.64,-0.13,0.0,-0.03,1.0,t
2925.0,874.0,905.0,3234.0,4042.0,3504.0,3333.0,3323.0,-2.47,8.55,4.72,-0.14,0.1,0.03,1.0,t
2927.0,885.0,910.0,3228.0,4043.0,3500.0,3330.0,3316.0,-2.47,8.58,4.71,-0.08,0.07,0.05,1.0,t
2928.0,871.0,912.0,3237.0,4065.0,3526.0,3343.0,3319.0,-2.04,8.62,4.77,-0.1,0.03,-0.01,1.0,t
2918.0,867.0,910.0,3231.0,4044.0,3514.0,3330.0,3317.0,-1.74,8.69,4.79,-0.1,0.07,-0.12,1.0,t
2923.0,887.0,895.0,3246.0,4055.0,3510.0,3338.0,3323.0,-2.82,8.6,4.39,-0.03,-0.03,-0.08,1.0,t
2925.0,870.0,910.0,3232.0,4031.0,3505.0,3337.0,3324.0,-2.1,8.63,4.7,-0.09,0.05,-0.02,1.0,t
2928.0,879.0,899.0,3245.0,4058.0,3507.0,3347.0,3323.0,-2.44,8.6,4.62,-0.08,0.02,-0.03,1.0,t
2911.0,882.0,910.0,3238.0,4048.0,3503.0,3333.0,3313.0,-2.46,8.57,4.65,-0.1,0.01,-0.0,1.0,t
2929.0,868.0,903.0,3237.0,4070.0,3520.0,3345.0,3319.0,-2.43,8.54,4.73,-0.13,0.03,0.01,1.0,t
2926.0,861.0,903.0,3216.0,4034.0,3513.0,3343.0,3315.0,-2.35,8.49,4.89,-0.14,0.03,0.04,1.0,t
2942.0,874.0,911.0,3241.0,4065.0,3519.0,3339.0,3315.0,-2.32,8.49,4.89,-0.16,0.01,0.07,1.0,t
2915.0,874.0,914.0,3235.0,4045.0,3504.0,3337.0,3319.0,-1.97,8.47,5.12,-0.09,0.02,0.03,1.0,t
2922.0,870.0,909.0,3239.0,4037.0,3499.0,3330.0,3311.0,-1.93,8.43,5.2,-0.01,0.01,0.0,1.0,t
2923.0,877.0,909.0,3235.0,4063.0,3519.0,3345.0,3320.0,-2.07,8.54,4.93,-0.02,-0.04,0.01,1.0,t
2923.0,885.0,903.0,3227.0,4055.0,3505.0,3339.0,3310.0,-1.77,8.71,4.86,-0.06,0.02,0.04,1.0,t
2930.0,879.0,903.0,3226.0,4055.0,3502.0,3339.0,3333.0,-1.71,8.62,4.9,-0.07,0.03,0.04,1.0,t
2926.0,869.0,908.0,3218.0,4055.0,3505.0,3338.0,3315.0,-1.77,8.56,5.1,-0.1,-0.01,0.01,1.0,t
2929.0,873.0,907.0,3242.0,4075.0,3519.0,3347.0,3342.0,-1.83,8.55,5.07,-0.09,0.04,0.03,1.0,t
2928.0,870.0,907.0,3235.0,4048.0,3506.0,3342.0,3326.0,-1.6,8.59,5.08,-0.09,-0.08,0.01,1.0,t
2926.0,880.0,900.0,3235.0,4071.0,3515.0,3346.0,3326.0,-1.61,8.56,5.09,-0.09,0.05,-0.02,1.0,t
2926.0,873.0,902.0,3235.0,4059.0,3505.0,3345.0,3330.0,-1.75,8.54,5.09,-0.08,-0.01,-0.0,1.0,t
2927.0,877.0,912.0,3231.0,4054.0,3500.0,3340.0,3322.0,-1.59,8.55,5.23,-0.05,0.01,0.06,1.0,t
2926.0,879.0,911.0,3248.0,4081.0,3506.0,3333.0,3329.0,-1.65,8.53,5.14,-0.08,0.01,0.07,1.0,t
2921.0,875.0,911.0,3226.0,4053.0,3506.0,3337.0,3327.0,-1.3,8.66,5.02,-0.06,-0.02,0.06,1.0,t
2927.0,880.0,912.0,3245.0,4095.0,3514.0,3353.0,3327.0,-1.07,8.61,5.24,-0.08,-0.01,0.03,1.0,t
2906.0,880.0,910.0,3248.0,4070.0,3510.0,3335.0,3321.0,-1.32,8.62,5.17,-0.03,0.01,0.02,1.0,t
2925.0,875.0,904.0,3248.0,4095.0,3511.0,3341.0,3341.0,-1.18,8.56,5.27,-0.09,0.04,0.05,1.0,t
2925.0,878.0,901.0,3244.0,4048.0,3505.0,3350.0,3328.0,-1.05,8.71,5.11,0.02,0.06,-0.01,1.0,t
2931.0,874.0,910.0,3251.0,4082.0,3505.0,3347.0,3335.0,-1.44,8.67,4.91,-0.06,-0.0,-0.01,1.0,t
2917.0,873.0,914.0,3248.0,4084.0,3508.0,3342.0,3326.0,-0.99,8.67,5.21,0.01,-0.03,0.05,1.0,t
2928.0,880.0,920.0,3264.0,4095.0,3510.0,3344.0,3333.0,-1.2,8.71,4.99,0.06,-0.01,-0.04,1.0,t
2928.0,881.0,907.0,3251.0,4087.0,3504.0,3341.0,3338.0,-0.19,9.3,4.07,0.01,0.21,0.21,1.0,t
2939.0,879.0,901.0,3249.0,4095.0,3508.0,3345.0,3335.0,-0.09,9.08,4.56,-0.04,0.13,0.15,1.0,t
2930.0,883.0,904.0,3245.0,4082.0,3506.0,3351.0,3344.0,-0.33,9.3,3.98,0.08,0.06,0.01,1.0,t
2928.0,879.0,908.0,3247.0,4080.0,3495.0,3344.0,3333.0,-0.11,9.36,3.87,0.01,-0.05,0.02,1.0,t
2928.0,873.0,896.0,3250.0,4095.0,3519.0,3353.0,3337.0,-0.38,9.13,4.35,-0.09,0.03,0.05,1.0,t
2925.0,885.0,910.0,3248.0,4080.0,3505.0,3343.0,3332.0,0.41,9.31,4.24,0.22,0.23,0.05,1.0,t
2938.0,875.0,910.0,3245.0,4095.0,3519.0,3346.0,3325.0,-0.24,9.65,2.94,0.14,0.05,0.04,1.0,t
2929.0,879.0,912.0,3243.0,4087.0,3516.0,3342.0,3321.0,-0.04,9.68,3.09,-0.12,-0.07,-0.05,1.0,t
2931.0,875.0,906.0,3234.0,4095.0,3519.0,3358.0,3339.0,0.34,9.49,3.66,-0.12,-0.0,0.01,1.0,t
2928.0,875.0,915.0,3248.0,4085.0,3507.0,3333.0,3322.0,0.04,9.45,3.7,-0.15,-0.02,-0.14,1.0,t
2937.0,880.0,910.0,3255.0,4095.0,3527.0,3363.0,3335.0,-0.52,9.35,3.78,-0.05,0.06,-0.03,1.0,t
2923.0,880.0,913.0,3253.0,4090.0,3504.0,3343.0,3329.0,-0.38,9.36,3.56,-0.1,0.13,0.06,1.0,t
2928.0,877.0,913.0,3261.0,4095.0,3511.0,3358.0,3333.0,0.06,9.53,3.52,-0.1,0.15,0.12,1.0,t
2928.0,874.0,909.0,3257.0,4095.0,3509.0,3346.0,3327.0,0.29,9.43,3.75,-0.19,-0.08,-0.02,1.0,t
