hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
3265.0,976.0,3858.0,3289.0,3553.0,4000.0,4095.0,4095.0,4.72,7.5,8.25,0.04,-0.03,-0.17,0.0,976.0,4095.0,898.0,3199.0,4095.0,4095.0,4095.0,4095.0,-6.87,4.59,4.75,-0.03,-0.11,-0.01,1.0,person
3267.0,990.0,3851.0,3282.0,3563.0,3997.0,4095.0,4095.0,3.22,6.38,7.34,-0.13,-0.11,0.04,0.0,911.0,4095.0,899.0,3195.0,4095.0,4095.0,4095.0,4095.0,-5.04,5.05,3.86,-0.17,-0.02,-0.22,1.0,person
3283.0,977.0,3818.0,3266.0,3597.0,3982.0,4095.0,4095.0,-3.26,0.76,3.5,-0.63,-0.41,1.87,0.0,897.0,4095.0,896.0,3157.0,4095.0,4095.0,4095.0,4095.0,5.36,1.38,2.08,-0.75,0.52,-2.23,1.0,person
3277.0,979.0,3778.0,3238.0,3599.0,3979.0,4095.0,4095.0,6.45,-5.52,4.68,-2.09,-1.89,4.53,0.0,926.0,4095.0,908.0,3147.0,4095.0,4095.0,4095.0,4095.0,3.89,-6.92,-2.18,-1.63,1.97,-5.4,1.0,person
3274.0,975.0,3838.0,3271.0,3555.0,3999.0,4095.0,4095.0,20.31,-2.15,11.37,-1.02,-1.35,3.16,0.0,894.0,4095.0,914.0,3216.0,4095.0,4095.0,4095.0,4095.0,-23.34,-18.82,0.85,0.01,0.45,-3.67,1.0,person
3309.0,983.0,3840.0,3239.0,3577.0,3926.0,4095.0,4095.0,10.65,-1.56,6.35,0.16,-0.17,-0.47,0.0,912.0,4095.0,923.0,3223.0,4095.0,4095.0,4095.0,4095.0,-7.81,-5.46,0.67,-0.18,0.08,0.28,1.0,person
3312.0,976.0,3827.0,3245.0,3583.0,3934.0,4095.0,4095.0,9.73,-2.18,5.56,0.04,0.07,-0.2,0.0,912.0,4095.0,909.0,3203.0,4095.0,4095.0,4095.0,4095.0,-7.48,-6.27,0.24,-0.04,-0.12,0.28,1.0,person
3321.0,976.0,3856.0,3247.0,3563.0,3920.0,4095.0,4095.0,9.39,-1.96,5.42,-0.03,-0.08,-0.26,0.0,907.0,4095.0,915.0,3206.0,4095.0,4095.0,4095.0,4095.0,-7.03,-5.97,0.95,-0.1,-0.07,0.3,1.0,person
3323.0,971.0,3847.0,3243.0,3566.0,3921.0,4095.0,4095.0,9.44,-2.03,6.21,-0.1,-0.07,-0.12,0.0,925.0,4095.0,921.0,3205.0,4095.0,4095.0,4095.0,4095.0,-6.55,-5.24,0.66,-0.12,0.12,0.24,1.0,person
3318.0,971.0,3870.0,3249.0,3568.0,3920.0,4095.0,4095.0,9.88,-2.09,5.9,-0.04,0.1,-0.12,0.0,927.0,4095.0,915.0,3219.0,4095.0,4095.0,4095.0,4095.0,-7.54,-6.0,0.46,0.04,-0.06,-0.09,1.0,person
3312.0,971.0,3838.0,3257.0,3578.0,3888.0,4095.0,4095.0,9.28,-1.74,5.67,-0.02,0.04,-0.12,0.0,930.0,4095.0,915.0,3226.0,4095.0,4095.0,4095.0,4095.0,-7.39,-5.81,0.62,0.06,-0.22,0.01,1.0,person
3329.0,976.0,3830.0,3261.0,3579.0,3900.0,4095.0,4095.0,9.9,-2.1,6.14,0.01,-0.05,-0.16,0.0,927.0,4095.0,913.0,3238.0,4095.0,4095.0,4095.0,4095.0,-7.08,-5.5,0.62,-0.02,-0.05,0.02,1.0,person
3309.0,961.0,3833.0,3264.0,3579.0,3901.0,4095.0,4095.0,9.41,-2.01,5.95,0.03,0.01,-0.15,0.0,922.0,4095.0,913.0,3227.0,4095.0,4095.0,4095.0,4095.0,-7.45,-5.55,0.55,-0.01,0.02,-0.05,1.0,person
3321.0,970.0,3823.0,3270.0,3583.0,3919.0,4095.0,4095.0,9.62,-1.99,6.05,0.05,-0.04,-0.17,0.0,914.0,4095.0,909.0,3241.0,4095.0,4095.0,4095.0,4095.0,-7.72,-5.81,0.79,-0.06,-0.01,-0.01,1.0,person
3328.0,962.0,3824.0,3269.0,3579.0,3899.0,4095.0,4095.0,9.86,-2.02,5.81,0.06,0.08,-0.13,0.0,927.0,4095.0,914.0,3237.0,4095.0,4095.0,4095.0,4095.0,-7.61,-5.54,0.55,-0.02,0.03,-0.01,1.0,person
3331.0,966.0,3824.0,3278.0,3575.0,3886.0,4095.0,4095.0,9.63,-2.0,5.73,0.07,0.0,-0.15,0.0,921.0,4095.0,925.0,3242.0,4095.0,4095.0,4095.0,4095.0,-7.42,-5.48,0.72,-0.12,0.03,0.01,1.0,person
3328.0,966.0,3809.0,3280.0,3573.0,3879.0,4095.0,4095.0,9.91,-1.97,5.79,0.02,0.03,-0.17,0.0,918.0,4095.0,912.0,3235.0,4095.0,4095.0,4095.0,4095.0,-7.57,-5.78,0.74,-0.11,-0.06,-0.06,1.0,person
3321.0,966.0,3822.0,3280.0,3573.0,3875.0,4095.0,4095.0,9.48,-1.96,5.76,0.04,-0.0,-0.14,0.0,915.0,4095.0,911.0,3235.0,4095.0,4095.0,4095.0,4095.0,-7.52,-5.79,0.67,-0.07,-0.1,-0.1,1.0,person
3317.0,964.0,3803.0,3282.0,3578.0,3833.0,4095.0,4095.0,10.0,-2.14,5.92,-0.02,0.02,-0.14,0.0,918.0,4095.0,928.0,3247.0,4095.0,4095.0,4095.0,4095.0,-7.32,-5.68,0.78,-0.09,-0.06,-0.1,1.0,person
3267.0,1360.0,3682.0,3388.0,3620.0,3883.0,4095.0,4095.0,5.96,7.14,7.81,-0.0,0.01,-0.18,0.0,871.0,4095.0,931.0,3195.0,4095.0,4095.0,4095.0,4095.0,-7.52,3.88,4.76,-0.06,0.01,-0.0,1.0,person
3269.0,1358.0,3674.0,3386.0,3610.0,3878.0,4095.0,4095.0,5.75,7.09,7.83,-0.01,-0.03,-0.13,0.0,867.0,4095.0,932.0,3185.0,4095.0,4095.0,4095.0,4095.0,-6.93,4.2,4.86,-0.08,0.01,-0.03,1.0,person
3280.0,1348.0,3673.0,3386.0,3632.0,3875.0,4095.0,4095.0,1.96,5.21,6.27,-0.06,-0.05,0.11,0.0,859.0,4095.0,932.0,3193.0,4095.0,4095.0,4095.0,4095.0,-4.54,4.1,3.41,-0.18,0.07,-0.39,1.0,person
3279.0,1243.0,3583.0,3331.0,3614.0,3863.0,4095.0,4095.0,-1.5,-1.31,5.82,-1.01,-0.85,2.38,0.0,880.0,4095.0,935.0,3183.0,4095.0,4095.0,4095.0,4095.0,-10.06,-8.15,0.4,-1.61,2.08,-4.14,1.0,person
3284.0,1248.0,3669.0,3307.0,3604.0,3870.0,4095.0,4095.0,10.17,-4.73,6.22,-1.05,-1.19,3.89,0.0,867.0,4095.0,944.0,3227.0,4095.0,4095.0,4095.0,4095.0,-18.06,-4.94,3.84,-0.52,1.29,-1.72,1.0,person
3250.0,986.0,3686.0,3376.0,3628.0,3856.0,4095.0,4095.0,11.91,1.34,6.43,-0.23,0.26,-0.42,0.0,861.0,4095.0,942.0,3227.0,4095.0,4095.0,4095.0,4095.0,-10.82,-7.0,2.12,-0.29,0.19,-0.69,1.0,person
3266.0,975.0,3657.0,3379.0,3612.0,3863.0,4095.0,4095.0,8.29,-0.7,6.01,0.02,0.46,-0.15,0.0,869.0,4095.0,939.0,3219.0,4095.0,4095.0,4095.0,4095.0,-8.18,-5.48,1.1,-0.11,0.02,-0.13,1.0,person
3262.0,976.0,3624.0,3387.0,3599.0,3856.0,4095.0,4095.0,10.39,-1.01,6.43,-0.09,0.07,-0.09,0.0,871.0,4095.0,939.0,3231.0,4095.0,4095.0,4095.0,4095.0,-7.89,-5.27,1.34,-0.09,0.02,0.14,1.0,person
3266.0,973.0,3599.0,3386.0,3600.0,3853.0,4095.0,4095.0,10.03,-1.12,6.26,-0.11,-0.14,-0.26,0.0,869.0,4095.0,942.0,3227.0,4095.0,4095.0,4095.0,4095.0,-7.86,-5.29,1.55,0.04,-0.1,0.15,1.0,person
3265.0,981.0,3581.0,3389.0,3583.0,3853.0,4095.0,4095.0,9.94,-1.2,6.38,-0.02,-0.07,-0.18,0.0,880.0,4095.0,941.0,3226.0,4095.0,4095.0,4095.0,4095.0,-7.97,-4.84,1.31,0.12,-0.05,0.1,1.0,person
3274.0,983.0,3600.0,3390.0,3583.0,3843.0,4095.0,4095.0,9.84,-0.95,6.43,-0.02,0.09,-0.18,0.0,886.0,4095.0,941.0,3234.0,4095.0,4095.0,4095.0,4095.0,-8.49,-4.85,1.17,0.03,-0.08,0.15,1.0,person
3278.0,973.0,3568.0,3390.0,3607.0,3842.0,4095.0,4095.0,9.63,-1.17,6.52,0.03,-0.07,-0.18,0.0,894.0,4095.0,944.0,3245.0,4095.0,4095.0,4095.0,4095.0,-8.01,-4.05,1.39,-0.07,0.05,0.04,1.0,person
3275.0,981.0,3610.0,3390.0,3600.0,3823.0,4095.0,4095.0,9.5,-0.87,6.55,0.02,0.06,0.01,0.0,883.0,4095.0,939.0,3235.0,4095.0,4095.0,4095.0,4095.0,-8.31,-4.7,1.19,-0.08,0.11,0.05,1.0,person
3290.0,975.0,3632.0,3385.0,3611.0,3823.0,4095.0,4095.0,10.07,-1.02,6.3,0.04,-0.03,-0.18,0.0,885.0,4095.0,945.0,3239.0,4095.0,4095.0,4095.0,4095.0,-8.1,-4.3,1.17,-0.09,0.15,-0.01,1.0,person
3297.0,978.0,3636.0,3387.0,3618.0,3814.0,4095.0,4095.0,9.61,-0.89,6.53,0.01,0.02,-0.19,0.0,884.0,4095.0,947.0,3245.0,4095.0,4095.0,4095.0,4095.0,-8.21,-4.4,1.42,-0.11,0.04,-0.0,1.0,person
3280.0,971.0,3660.0,3392.0,3628.0,3819.0,4095.0,4095.0,9.94,-0.98,6.44,-0.01,-0.06,-0.17,0.0,880.0,4095.0,944.0,3246.0,4095.0,4095.0,4095.0,4095.0,-8.44,-4.53,1.14,-0.08,0.05,-0.02,1.0,person
3280.0,981.0,3664.0,3391.0,3615.0,3829.0,4095.0,4095.0,9.97,-1.08,6.67,-0.01,0.06,-0.17,0.0,883.0,4095.0,930.0,3239.0,4095.0,4095.0,4095.0,4095.0,-8.33,-4.48,1.38,-0.08,0.12,0.01,1.0,person
3286.0,979.0,3674.0,3383.0,3617.0,3823.0,4095.0,4095.0,9.75,-0.89,6.52,0.02,0.04,-0.14,0.0,895.0,4095.0,939.0,3258.0,4095.0,4095.0,4095.0,4095.0,-8.26,-4.41,1.37,-0.08,0.04,-0.02,1.0,person
3275.0,977.0,3674.0,3379.0,3618.0,3810.0,4095.0,4095.0,9.84,-1.08,6.62,0.09,-0.06,-0.17,0.0,883.0,4095.0,933.0,3248.0,4095.0,4095.0,4095.0,4095.0,-8.27,-4.43,1.29,-0.07,0.01,-0.04,1.0,person
3277.0,979.0,3670.0,3377.0,3619.0,3820.0,4095.0,4095.0,9.63,-0.75,6.5,0.05,-0.07,-0.18,0.0,893.0,4095.0,937.0,3249.0,4095.0,4095.0,4095.0,4095.0,-8.34,-4.34,1.24,-0.04,0.02,-0.04,1.0,person
3335.0,1008.0,3682.0,3302.0,3621.0,3925.0,4095.0,4095.0,5.7,7.42,8.12,0.02,-0.06,-0.13,0.0,4095.0,4095.0,1184.0,3254.0,4095.0,4095.0,4095.0,4095.0,-6.77,4.71,5.09,-0.09,0.0,-0.01,1.0,person
3323.0,1015.0,3668.0,3302.0,3623.0,3940.0,4095.0,4095.0,5.69,7.42,8.25,-0.01,-0.02,-0.17,0.0,4095.0,4095.0,1155.0,3248.0,4095.0,4095.0,4095.0,4095.0,-6.85,4.67,5.12,-0.05,-0.02,-0.06,1.0,person
3338.0,999.0,3673.0,3301.0,3622.0,3915.0,4095.0,4095.0,4.69,6.85,7.64,-0.02,-0.0,-0.06,0.0,4095.0,4095.0,1134.0,3255.0,4095.0,4095.0,4095.0,4095.0,-5.64,4.83,4.84,-0.11,0.07,-0.16,1.0,person
3333.0,1002.0,3543.0,3254.0,3611.0,3872.0,4095.0,4095.0,-5.87,0.19,4.5,-0.6,0.04,1.35,0.0,4095.0,4095.0,944.0,3237.0,4095.0,4095.0,4095.0,4095.0,4.68,2.89,0.2,-0.34,-0.13,-1.66,1.0,person
3335.0,1023.0,3487.0,3263.0,3641.0,3895.0,4095.0,4095.0,5.78,-3.39,5.04,-0.21,-0.25,4.02,0.0,4095.0,4095.0,914.0,3280.0,4095.0,4095.0,4095.0,4095.0,-2.06,-5.7,-0.42,-2.26,2.44,-4.39,1.0,person
3286.0,994.0,3440.0,3238.0,3568.0,3767.0,4095.0,4095.0,25.08,-6.35,7.47,-0.94,-1.17,3.71,0.0,4095.0,4095.0,911.0,3292.0,4095.0,4095.0,4095.0,4095.0,-18.11,-15.49,3.16,-0.38,1.49,-3.55,1.0,person
3297.0,985.0,3427.0,3265.0,3563.0,3799.0,4095.0,4095.0,18.51,2.16,8.47,-0.33,-0.07,0.94,0.0,4095.0,4095.0,910.0,3275.0,4095.0,4095.0,4095.0,4095.0,-18.13,-6.17,3.04,-0.71,0.85,-0.19,1.0,person
3316.0,979.0,3396.0,3266.0,3578.0,3809.0,4095.0,4095.0,10.11,-0.94,6.35,-0.1,0.28,-0.38,0.0,4095.0,4095.0,905.0,3273.0,4095.0,4095.0,4095.0,4095.0,-7.85,-4.84,1.71,-0.19,0.06,0.26,1.0,person
3309.0,976.0,3374.0,3281.0,3610.0,3793.0,4095.0,4095.0,9.28,-1.53,5.45,-0.07,0.11,-0.2,0.0,4095.0,4095.0,906.0,3265.0,4095.0,4095.0,4095.0,4095.0,-7.03,-5.31,1.77,-0.18,-0.11,0.07,1.0,person
3307.0,979.0,3382.0,3281.0,3623.0,3790.0,4095.0,4095.0,9.79,-1.7,5.74,0.03,-0.02,-0.16,0.0,4095.0,4095.0,915.0,3275.0,4095.0,4095.0,4095.0,4095.0,-7.56,-5.1,1.4,-0.1,-0.08,0.01,1.0,person
3312.0,976.0,3362.0,3283.0,3609.0,3792.0,4095.0,4095.0,9.93,-1.54,5.77,-0.05,-0.01,-0.17,0.0,4095.0,4095.0,917.0,3293.0,4095.0,4095.0,4095.0,4095.0,-7.83,-5.13,1.88,-0.06,-0.08,-0.1,1.0,person
3311.0,975.0,3360.0,3291.0,3616.0,3785.0,4095.0,4095.0,9.7,-1.59,5.92,-0.01,0.04,-0.22,0.0,4095.0,4095.0,913.0,3291.0,4095.0,4095.0,4095.0,4095.0,-7.7,-5.21,1.74,-0.01,-0.08,-0.07,1.0,person
3305.0,967.0,3367.0,3297.0,3617.0,3791.0,4095.0,4095.0,9.76,-1.58,5.8,0.02,0.0,-0.17,0.0,4095.0,4095.0,915.0,3307.0,4095.0,4095.0,4095.0,4095.0,-7.89,-5.32,1.82,-0.03,-0.04,-0.0,1.0,person
3321.0,977.0,3381.0,3299.0,3623.0,3791.0,4095.0,4095.0,9.79,-1.59,5.84,0.03,-0.05,-0.2,0.0,4095.0,4095.0,914.0,3311.0,4095.0,4095.0,4095.0,4095.0,-7.82,-5.09,1.58,-0.08,-0.0,-0.01,1.0,person
3321.0,971.0,3367.0,3303.0,3627.0,3793.0,4095.0,4095.0,9.69,-1.55,5.81,0.01,-0.01,-0.19,0.0,4095.0,4095.0,914.0,3309.0,4095.0,4095.0,4095.0,4095.0,-8.04,-5.18,1.39,-0.05,-0.03,-0.04,1.0,person
3312.0,967.0,3376.0,3307.0,3620.0,3795.0,4095.0,4095.0,9.78,-1.41,5.67,-0.01,-0.04,-0.17,0.0,4095.0,4095.0,913.0,3311.0,4095.0,4095.0,4095.0,4095.0,-7.74,-5.14,1.53,-0.09,-0.02,0.0,1.0,person
3313.0,979.0,3373.0,3307.0,3622.0,3795.0,4095.0,4095.0,9.79,-1.57,5.99,-0.05,-0.01,-0.16,0.0,4095.0,4095.0,919.0,3303.0,4095.0,4095.0,4095.0,4095.0,-7.91,-5.45,1.78,-0.15,-0.01,-0.04,1.0,person
3323.0,981.0,3355.0,3306.0,3629.0,3793.0,4095.0,4095.0,9.77,-1.49,5.92,0.01,-0.01,-0.17,0.0,4095.0,4095.0,912.0,3318.0,4095.0,4095.0,4095.0,4095.0,-7.89,-5.2,1.74,-0.06,0.0,0.0,1.0,person
3311.0,976.0,3362.0,3310.0,3627.0,3788.0,4095.0,4095.0,9.62,-1.34,5.66,0.01,-0.01,-0.17,0.0,4095.0,4095.0,911.0,3319.0,4095.0,4095.0,4095.0,4095.0,-7.65,-5.01,1.7,-0.06,-0.03,-0.04,1.0,person
3312.0,968.0,3364.0,3310.0,3628.0,3774.0,4095.0,4095.0,9.85,-1.53,5.89,-0.01,-0.01,-0.12,0.0,4095.0,4095.0,914.0,3311.0,4095.0,4095.0,4095.0,4095.0,-7.79,-5.28,1.71,-0.07,0.07,-0.04,1.0,person
3093.0,1039.0,3013.0,4095.0,3226.0,3095.0,4095.0,3648.0,7.39,-4.72,8.88,0.0,0.18,-0.26,0.0,947.0,3723.0,3138.0,3382.0,4095.0,4095.0,4095.0,4095.0,-7.83,-5.46,3.28,-0.01,0.57,-0.27,1.0,person
3152.0,1012.0,2960.0,4095.0,3243.0,3119.0,4095.0,3689.0,8.56,-4.43,8.98,0.51,-0.32,-0.33,0.0,951.0,3735.0,3169.0,3372.0,4095.0,4095.0,4095.0,4095.0,-7.55,-5.73,2.9,0.04,0.37,0.01,1.0,person
3175.0,1023.0,3143.0,4095.0,3263.0,3179.0,4095.0,3805.0,10.05,-4.03,9.67,0.37,-0.94,-0.6,0.0,971.0,4095.0,3279.0,3277.0,4095.0,4095.0,4095.0,4095.0,-8.2,-4.93,3.57,-0.14,0.29,0.09,1.0,person
3186.0,1023.0,3287.0,4095.0,3288.0,3281.0,4095.0,4095.0,12.38,-2.74,8.01,1.58,-0.86,-3.35,0.0,904.0,4095.0,2949.0,2987.0,4095.0,4095.0,4095.0,4095.0,-11.83,-6.95,2.91,-0.39,1.82,1.22,1.0,person
3152.0,1139.0,3483.0,3691.0,3286.0,3363.0,4095.0,4095.0,11.45,3.12,5.35,1.92,-0.11,-5.43,0.0,902.0,4095.0,3150.0,2432.0,4095.0,4095.0,4095.0,4095.0,-10.86,-5.9,0.63,1.01,1.29,4.96,1.0,person
3282.0,993.0,3662.0,3579.0,3410.0,3547.0,4095.0,4095.0,1.04,3.73,6.5,0.57,0.55,-2.13,0.0,939.0,3951.0,2736.0,2495.0,4095.0,4095.0,4095.0,0.0,-0.53,3.12,0.37,-0.02,-1.07,0.41,1.0,person
3410.0,991.0,3605.0,3401.0,3499.0,3818.0,4095.0,4095.0,-2.14,3.59,5.87,-0.77,-2.22,3.66,0.0,1980.0,3879.0,2650.0,2309.0,4095.0,4095.0,4095.0,879.0,-0.59,-4.01,1.52,-3.05,1.72,-7.96,1.0,person
3253.0,969.0,3617.0,3017.0,3554.0,4095.0,4095.0,4095.0,9.38,-1.42,3.44,0.1,-0.33,-0.26,0.0,3303.0,3917.0,2873.0,2283.0,4095.0,4095.0,4095.0,4095.0,-8.81,-4.2,0.24,-0.19,0.37,0.11,1.0,person
3228.0,976.0,3622.0,3033.0,3511.0,4039.0,4095.0,4095.0,9.66,-2.13,3.48,0.27,0.05,-0.01,0.0,3289.0,3904.0,2815.0,2289.0,4095.0,4095.0,4095.0,4095.0,-8.47,-4.99,-0.27,-0.27,0.24,0.04,1.0,person
3247.0,960.0,3600.0,3051.0,3455.0,3999.0,4095.0,4095.0,9.89,-2.17,4.1,0.22,-0.01,-0.05,0.0,3290.0,3888.0,2742.0,2290.0,4095.0,4095.0,4095.0,4095.0,-7.78,-4.38,-0.08,-0.18,0.1,0.07,1.0,person
3259.0,967.0,3610.0,3056.0,3459.0,4003.0,4095.0,4095.0,10.19,-2.25,3.82,0.2,-0.1,-0.1,0.0,3307.0,3903.0,2723.0,2306.0,4095.0,4095.0,4095.0,4095.0,-8.32,-4.43,-0.19,-0.03,-0.04,0.07,1.0,person
3237.0,967.0,3612.0,3104.0,3507.0,3961.0,4095.0,4095.0,10.19,-2.19,3.62,0.01,-0.12,-0.21,0.0,3301.0,3905.0,2715.0,2307.0,4095.0,4095.0,4095.0,4095.0,-8.28,-4.24,-0.18,-0.15,0.07,0.02,1.0,person
3236.0,970.0,3604.0,3088.0,3503.0,3907.0,4095.0,4095.0,9.55,-2.01,3.65,0.06,-0.03,-0.18,0.0,3305.0,3909.0,2432.0,2319.0,4095.0,4095.0,4095.0,4095.0,-8.34,-4.35,-0.48,-0.06,0.08,-0.02,1.0,person
3258.0,975.0,3606.0,3114.0,3505.0,3927.0,4095.0,4095.0,10.1,-2.07,3.57,0.06,-0.02,-0.12,0.0,3293.0,3920.0,2131.0,2311.0,4095.0,4095.0,4095.0,4095.0,-8.37,-4.35,-0.39,-0.16,0.12,0.0,1.0,person
3258.0,983.0,3615.0,3119.0,3536.0,3863.0,4095.0,4095.0,9.73,-2.01,3.67,0.01,0.01,-0.18,0.0,3293.0,3914.0,1794.0,2313.0,4095.0,4095.0,4095.0,4095.0,-8.43,-4.37,-0.44,-0.08,0.04,-0.02,1.0,person
3248.0,975.0,3611.0,3093.0,3519.0,3866.0,4095.0,4095.0,9.54,-1.79,3.62,-0.0,0.06,-0.15,0.0,3295.0,3902.0,1265.0,2305.0,4095.0,4095.0,4095.0,4095.0,-8.24,-4.08,-0.31,-0.06,-0.01,-0.02,1.0,person
3251.0,976.0,3601.0,3121.0,3525.0,3876.0,4095.0,4095.0,9.67,-2.04,3.65,0.01,0.07,-0.14,0.0,3297.0,3913.0,1082.0,2320.0,4095.0,4095.0,4095.0,4095.0,-8.32,-4.22,-0.32,0.04,-0.03,-0.01,1.0,person
3261.0,988.0,3620.0,3105.0,3549.0,3825.0,4095.0,4095.0,9.79,-2.02,3.6,-0.02,-0.01,-0.12,0.0,3297.0,3905.0,1003.0,2327.0,4095.0,4095.0,4095.0,4095.0,-8.32,-4.2,-0.55,-0.08,0.04,-0.04,1.0,person
3236.0,979.0,3618.0,3136.0,3519.0,3856.0,4095.0,4095.0,9.73,-2.04,3.6,-0.01,-0.1,-0.21,0.0,3280.0,3882.0,992.0,2326.0,4095.0,4095.0,4095.0,4095.0,-8.25,-4.01,-0.51,0.06,-0.04,-0.04,1.0,person
3260.0,993.0,3605.0,3134.0,3521.0,3827.0,4095.0,4095.0,9.8,-1.92,3.54,-0.01,-0.04,-0.15,0.0,3286.0,3888.0,977.0,2339.0,4095.0,4095.0,4095.0,4095.0,-8.74,-4.49,-0.46,0.03,-0.07,-0.09,1.0,person
3189.0,1013.0,2385.0,3883.0,3095.0,3120.0,4095.0,3408.0,7.72,-4.56,6.71,0.09,-0.05,-0.12,0.0,2707.0,3655.0,1090.0,3217.0,4095.0,4095.0,4095.0,4095.0,-6.23,-6.04,1.96,0.17,-0.03,-0.02,1.0,person
3184.0,1344.0,2427.0,3940.0,3126.0,3142.0,4095.0,3479.0,9.14,-6.05,7.73,-0.02,-0.04,0.07,0.0,2685.0,3859.0,1008.0,3215.0,4095.0,4095.0,4095.0,4095.0,-6.34,-6.2,2.18,0.07,-0.01,-0.2,1.0,person
3186.0,1714.0,2545.0,3949.0,3141.0,3245.0,4095.0,3536.0,12.19,-6.66,8.9,0.35,-0.32,-0.78,0.0,1362.0,4095.0,954.0,2938.0,4095.0,4095.0,4095.0,4095.0,-15.15,-10.34,2.78,0.16,1.33,1.81,1.0,person
3181.0,1281.0,2816.0,3917.0,3150.0,3326.0,4095.0,3677.0,12.35,-5.8,9.56,2.23,0.41,-3.03,0.0,912.0,4095.0,971.0,2491.0,4095.0,4095.0,4095.0,4095.0,-9.85,-5.48,1.16,1.3,-0.12,4.37,1.0,person
3202.0,983.0,3039.0,3071.0,3365.0,3795.0,4095.0,4095.0,2.21,3.41,6.11,0.99,-0.0,-4.22,0.0,938.0,4095.0,3025.0,2453.0,4095.0,4095.0,4095.0,0.0,-2.51,4.17,-0.0,-0.08,0.65,1.09,1.0,person
3539.0,973.0,3199.0,3005.0,3467.0,4095.0,4095.0,3743.0,3.79,5.08,5.71,0.56,-0.96,-0.65,0.0,916.0,4095.0,3166.0,2538.0,4095.0,4095.0,4095.0,0.0,-3.5,5.16,0.51,-0.27,0.01,-0.31,1.0,person
3767.0,976.0,3209.0,3069.0,3399.0,4095.0,4095.0,4095.0,-1.61,3.03,6.69,0.19,-1.11,2.7,0.0,2704.0,4095.0,3142.0,2470.0,2722.0,4095.0,4095.0,1147.0,0.72,0.39,0.76,-1.75,-0.28,-5.97,1.0,person
3834.0,1006.0,3257.0,3089.0,3475.0,4095.0,4095.0,4095.0,17.76,-4.66,3.33,-0.36,-0.71,0.98,0.0,3399.0,3974.0,3387.0,2336.0,4095.0,4095.0,4095.0,4095.0,-18.65,-12.37,2.05,-1.87,1.45,-3.31,1.0,person
3870.0,977.0,3198.0,3071.0,3461.0,4095.0,4095.0,4095.0,9.46,-2.31,3.83,0.16,-0.01,-0.34,0.0,3415.0,3997.0,3145.0,2399.0,4095.0,4095.0,4095.0,4095.0,-7.91,-4.37,-0.39,-0.07,0.06,-0.03,1.0,person
3873.0,982.0,3217.0,3111.0,3408.0,4095.0,4095.0,4095.0,9.74,-2.59,3.82,0.08,0.22,-0.21,0.0,3426.0,3984.0,3056.0,2403.0,4095.0,4095.0,4095.0,4095.0,-8.13,-5.11,-0.03,-0.17,0.08,-0.05,1.0,person
3858.0,976.0,3197.0,3122.0,3525.0,4095.0,4095.0,4095.0,9.63,-2.39,3.81,0.03,-0.11,-0.17,0.0,3408.0,3970.0,3054.0,2421.0,4095.0,4095.0,4095.0,4095.0,-8.01,-4.62,-0.4,-0.1,0.02,-0.03,1.0,person
3897.0,987.0,3211.0,3117.0,3521.0,4095.0,4095.0,4095.0,9.83,-2.46,3.85,0.09,-0.06,-0.13,0.0,3431.0,3978.0,3053.0,2419.0,4095.0,4095.0,4095.0,4095.0,-8.18,-4.72,-0.29,-0.1,0.05,-0.04,1.0,person
3877.0,983.0,3216.0,3102.0,3504.0,4095.0,4095.0,4095.0,9.58,-2.4,3.84,0.05,-0.05,-0.18,0.0,3430.0,3978.0,3061.0,2426.0,4095.0,4095.0,4095.0,4095.0,-8.18,-4.77,-0.34,-0.09,0.0,-0.04,1.0,person
3888.0,998.0,3217.0,3125.0,3509.0,4095.0,4095.0,4095.0,9.57,-2.37,3.79,0.03,-0.01,-0.16,0.0,3422.0,3970.0,3050.0,2421.0,4095.0,4095.0,4095.0,4095.0,-8.05,-4.85,-0.43,-0.07,-0.0,-0.06,1.0,person
3878.0,979.0,3217.0,3110.0,3511.0,4095.0,4095.0,4095.0,9.75,-2.38,3.81,0.0,-0.02,-0.16,0.0,3418.0,3994.0,3056.0,2419.0,4095.0,4095.0,4095.0,4095.0,-7.98,-4.64,-0.41,-0.1,0.04,-0.01,1.0,person
3885.0,999.0,3218.0,3114.0,3487.0,4095.0,4095.0,4095.0,9.85,-2.42,3.73,-0.02,0.01,-0.11,0.0,3418.0,4003.0,3056.0,2431.0,4095.0,4095.0,4095.0,4095.0,-7.97,-4.77,-0.38,-0.07,0.03,-0.03,1.0,person
3856.0,990.0,3242.0,3118.0,3502.0,4095.0,4095.0,4095.0,9.75,-2.37,3.74,0.01,-0.07,-0.13,0.0,3418.0,3992.0,3058.0,2439.0,4095.0,4095.0,4095.0,4095.0,-8.05,-4.81,-0.5,-0.04,0.02,-0.05,1.0,person
