hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
3402.0,1633.0,3485.0,4095.0,3617.0,4095.0,4095.0,4095.0,12.1,-0.36,0.31,0.48,0.73,-1.73,0.0,4095.0,4095.0,4095.0,2979.0,4095.0,4095.0,4095.0,3689.0,-18.28,-9.58,1.44,0.63,0.41,1.31,1.0,what's-your-name
3411.0,1533.0,3504.0,4095.0,3661.0,4095.0,4095.0,4095.0,-3.87,1.88,-8.96,1.01,1.32,-1.2,0.0,4095.0,2928.0,2039.0,3012.0,4095.0,4095.0,4095.0,3183.0,9.08,0.53,-15.85,-0.84,-0.27,-0.9,1.0,what's-your-name
3430.0,1268.0,3536.0,4095.0,3693.0,4095.0,4095.0,4095.0,12.11,-0.81,-1.36,-1.02,-0.74,1.41,0.0,4095.0,4095.0,2785.0,3070.0,4095.0,4095.0,4095.0,3632.0,-7.46,-7.57,-5.33,-1.46,-0.3,-2.78,1.0,what's-your-name
3441.0,1008.0,3515.0,4095.0,3669.0,4095.0,4095.0,4095.0,9.46,1.37,-1.74,-0.32,0.51,-0.02,0.0,4095.0,4095.0,1694.0,3108.0,4095.0,4095.0,4095.0,4080.0,-3.53,-3.12,-8.29,0.04,0.08,0.2,1.0,what's-your-name
3565.0,1134.0,1009.0,3714.0,2699.0,2844.0,3407.0,2963.0,9.37,-2.03,4.95,0.14,0.02,-0.28,0.0,1072.0,2869.0,2111.0,3159.0,4095.0,3714.0,4095.0,4095.0,-7.0,-3.19,6.57,1.34,-0.7,1.11,1.0,what's-your-name
3526.0,1115.0,1009.0,3734.0,2759.0,2852.0,3406.0,2958.0,10.32,-2.77,5.03,0.11,0.16,-0.16,0.0,1067.0,2799.0,2069.0,3201.0,4095.0,3738.0,4095.0,4095.0,-7.88,-1.95,11.87,2.39,-1.92,1.86,1.0,what's-your-name
3566.0,1167.0,926.0,3728.0,2696.0,2861.0,3401.0,2903.0,9.18,-1.64,4.95,-0.02,0.05,-0.22,0.0,1579.0,2384.0,2224.0,3210.0,4095.0,4095.0,4095.0,4095.0,-4.01,0.22,11.57,5.35,-2.2,1.52,1.0,what's-your-name
3562.0,1184.0,934.0,3713.0,2690.0,2832.0,3391.0,2866.0,10.54,-2.25,5.14,-0.08,0.06,-0.18,0.0,2453.0,2422.0,2746.0,2934.0,4095.0,4095.0,4095.0,4095.0,-1.44,10.05,-7.45,0.71,0.96,-0.11,1.0,what's-your-name
3563.0,1203.0,927.0,3693.0,2815.0,2863.0,3419.0,2938.0,8.6,-2.29,6.02,-0.13,-0.02,-0.26,0.0,2466.0,2617.0,2803.0,3088.0,4095.0,4095.0,4095.0,4095.0,-1.59,5.56,6.81,-1.53,-0.55,-0.42,1.0,what's-your-name
3553.0,1197.0,931.0,3607.0,2803.0,2893.0,3417.0,2961.0,9.84,-2.07,6.4,-0.19,-0.15,-0.04,0.0,2387.0,2490.0,2817.0,3151.0,4095.0,4095.0,4095.0,4095.0,-2.65,4.32,12.86,-1.23,-0.68,-0.06,1.0,what's-your-name
3967.0,3027.0,4095.0,3251.0,3019.0,3294.0,2915.0,2153.0,10.85,0.28,4.19,0.85,0.09,-0.88,0.0,950.0,3006.0,2791.0,2911.0,4095.0,4095.0,3682.0,3321.0,-0.31,4.01,-0.27,-2.95,4.76,0.71,1.0,what's-your-name
4095.0,3014.0,4095.0,2902.0,3233.0,3581.0,2419.0,1808.0,10.94,-0.21,4.25,-0.68,1.46,-1.13,0.0,4095.0,3029.0,3087.0,2896.0,4095.0,4095.0,2853.0,2863.0,-7.53,3.66,4.48,-3.59,1.19,-3.1,1.0,what's-your-name
4035.0,2999.0,4095.0,2751.0,3487.0,4095.0,2303.0,1784.0,7.39,0.37,7.24,0.06,-0.08,-0.48,0.0,3520.0,3057.0,3063.0,2990.0,4095.0,4095.0,2818.0,2789.0,3.92,5.54,-7.27,-1.31,-0.44,-1.37,1.0,what's-your-name
4053.0,3024.0,4095.0,2899.0,3479.0,4011.0,2384.0,1822.0,9.42,-4.14,13.15,2.59,-1.75,-0.41,0.0,3607.0,3002.0,3083.0,3123.0,2090.0,4095.0,2863.0,2846.0,-13.08,-8.1,13.98,1.68,1.61,0.34,1.0,what's-your-name
3894.0,2978.0,2405.0,3620.0,3479.0,4029.0,3349.0,2448.0,6.98,2.0,-0.12,3.04,-3.95,-0.97,0.0,3605.0,913.0,3360.0,3157.0,4095.0,4095.0,4095.0,4095.0,0.56,-1.17,-15.52,0.99,3.8,-0.2,1.0,what's-your-name
3726.0,2111.0,3673.0,4095.0,3644.0,4095.0,4095.0,4095.0,7.67,0.48,-4.72,-0.93,-2.66,0.86,0.0,3562.0,887.0,3583.0,3158.0,4095.0,4095.0,4095.0,4095.0,3.18,-2.79,-15.58,-2.09,0.82,-2.62,1.0,what's-your-name
3729.0,2195.0,3675.0,4095.0,3664.0,4095.0,4095.0,4095.0,18.46,-0.49,2.58,0.5,-0.72,-0.99,0.0,3675.0,917.0,3941.0,2859.0,4095.0,4095.0,4095.0,4095.0,-6.4,-6.53,-3.36,0.96,0.74,2.49,1.0,what's-your-name
3728.0,2064.0,3712.0,4095.0,3721.0,4095.0,4095.0,4095.0,-6.25,3.27,-15.75,-0.22,-0.09,0.34,0.0,3617.0,873.0,4095.0,2801.0,4095.0,4095.0,4095.0,4095.0,-0.14,-4.19,-9.07,-1.56,-0.68,-3.12,1.0,what's-your-name
3744.0,2067.0,3696.0,4095.0,3686.0,4095.0,4095.0,4095.0,11.09,-1.08,-1.26,-1.56,-1.1,1.7,0.0,3763.0,982.0,4093.0,2899.0,4095.0,4095.0,4095.0,4095.0,-22.22,-11.92,2.44,-0.32,-0.0,0.9,1.0,what's-your-name
3788.0,1535.0,3685.0,4095.0,3659.0,4095.0,4095.0,4095.0,-0.84,1.47,-9.56,1.38,1.45,-1.83,0.0,3623.0,880.0,4095.0,2902.0,4095.0,4095.0,4095.0,4095.0,-1.14,-3.25,-7.84,1.49,0.44,2.29,1.0,what's-your-name
3769.0,1234.0,3536.0,4095.0,3520.0,4095.0,4095.0,4095.0,16.85,-0.04,1.21,-0.86,-1.14,1.29,0.0,3665.0,914.0,4095.0,2913.0,4095.0,4095.0,4095.0,4095.0,-3.52,-4.99,-7.28,-1.57,-0.81,-2.78,1.0,what's-your-name
3805.0,1008.0,3373.0,4095.0,3456.0,4095.0,4095.0,4095.0,11.71,0.96,0.14,0.95,-0.06,-1.38,0.0,4031.0,1391.0,4095.0,3009.0,4095.0,4095.0,4095.0,4095.0,0.41,-1.55,-11.6,1.2,0.09,1.11,1.0,what's-your-name
3861.0,999.0,3376.0,4095.0,3490.0,4095.0,4095.0,4095.0,5.32,1.54,-3.59,-0.16,-0.01,-0.03,0.0,3984.0,1650.0,4095.0,2997.0,4095.0,4095.0,4095.0,4095.0,-1.1,-2.13,-9.63,0.24,0.23,0.49,1.0,what's-your-name
3851.0,985.0,3371.0,4095.0,3486.0,4095.0,4095.0,4095.0,6.25,1.62,-3.31,0.06,-0.04,-0.16,0.0,3895.0,1002.0,4095.0,3035.0,4095.0,4095.0,4095.0,4095.0,-2.68,-2.38,-8.14,-0.08,-0.1,-0.05,1.0,what's-your-name
3441.0,2285.0,1074.0,3807.0,3042.0,2743.0,3335.0,2839.0,9.26,-2.81,6.02,0.04,0.03,-0.2,0.0,2550.0,2033.0,2480.0,3016.0,4095.0,4094.0,4095.0,4095.0,-2.09,4.74,8.47,1.81,-0.08,0.35,1.0,what's-your-name
3447.0,2249.0,1072.0,3781.0,3049.0,2755.0,3325.0,2859.0,8.8,-3.43,6.85,-0.14,0.14,-0.23,0.0,2334.0,1858.0,2555.0,3071.0,4095.0,4095.0,4095.0,4095.0,-2.98,3.62,11.21,2.62,0.21,0.4,1.0,what's-your-name
3386.0,4095.0,3747.0,3376.0,3068.0,2785.0,3216.0,2532.0,10.25,-2.08,5.52,-0.03,0.02,-0.35,0.0,2155.0,2507.0,2747.0,2944.0,4095.0,4095.0,4095.0,4095.0,-0.83,11.64,-14.1,2.57,1.33,0.13,1.0,what's-your-name
3390.0,4095.0,3878.0,3391.0,3071.0,2796.0,3202.0,2497.0,9.14,-3.42,7.12,-0.4,0.6,-0.3,0.0,2247.0,2509.0,2777.0,2974.0,4095.0,4095.0,4095.0,4095.0,1.84,9.58,-3.9,-1.37,-0.8,-0.33,1.0,what's-your-name
3399.0,4095.0,3934.0,3458.0,3088.0,2811.0,3198.0,2497.0,8.7,-2.57,6.41,0.23,-0.18,-0.35,0.0,1703.0,2559.0,2791.0,2943.0,4095.0,4095.0,4095.0,4095.0,-0.72,2.5,10.64,-1.25,1.09,-0.18,1.0,what's-your-name
3455.0,3009.0,3706.0,2885.0,3307.0,3439.0,2237.0,1577.0,10.65,-0.57,4.92,-0.28,0.7,-1.03,0.0,2914.0,3243.0,3175.0,2880.0,4095.0,4095.0,3136.0,2899.0,-2.71,9.6,5.18,-2.93,1.8,-1.85,1.0,what's-your-name
3462.0,3009.0,3600.0,2755.0,3440.0,3954.0,2190.0,1563.0,9.65,-1.16,5.86,-0.73,0.57,-1.46,0.0,3908.0,3017.0,3062.0,2768.0,4095.0,4095.0,2803.0,2631.0,-5.78,3.04,0.45,-1.63,2.22,-3.04,1.0,what's-your-name
3479.0,2989.0,3536.0,2810.0,3495.0,4095.0,2205.0,1600.0,6.76,-0.76,9.62,-0.11,0.54,-0.16,0.0,4095.0,2928.0,3013.0,2726.0,4095.0,4095.0,2785.0,2752.0,-37.84,-17.27,18.96,-0.93,1.81,-0.28,1.0,what's-your-name
3454.0,3012.0,3540.0,2783.0,3486.0,4095.0,2215.0,1632.0,15.03,3.12,5.35,-0.13,0.46,-0.93,0.0,3395.0,3015.0,3012.0,2898.0,4095.0,4095.0,2800.0,2686.0,4.3,5.06,-5.03,1.04,-0.13,-0.25,1.0,what's-your-name
3455.0,3100.0,4095.0,3312.0,3418.0,3799.0,2742.0,1944.0,8.15,-0.63,5.53,2.83,-2.22,-0.73,0.0,4063.0,2773.0,3063.0,3058.0,4095.0,4095.0,3055.0,2975.0,-3.31,-1.82,5.8,1.76,4.57,0.74,1.0,what's-your-name
3335.0,1499.0,978.0,4095.0,3561.0,4080.0,4095.0,3893.0,5.44,5.45,-8.16,1.93,-3.44,-0.78,0.0,3715.0,959.0,3519.0,3047.0,4095.0,4095.0,4095.0,4095.0,3.63,-0.23,-17.72,-0.91,1.69,-1.86,1.0,what's-your-name
3283.0,3067.0,3631.0,4095.0,3645.0,4095.0,4095.0,4095.0,3.32,3.1,-9.39,-0.38,-2.53,0.58,0.0,3681.0,970.0,3757.0,2950.0,4095.0,4095.0,4095.0,4095.0,-15.02,-12.14,-3.04,-2.18,0.29,-3.4,1.0,what's-your-name
3289.0,3140.0,3610.0,4095.0,3553.0,4095.0,4095.0,4095.0,17.92,-0.52,2.43,0.2,-1.9,-0.2,0.0,3718.0,956.0,3855.0,2871.0,4095.0,4095.0,4095.0,4095.0,-13.95,-9.02,-0.09,0.76,1.25,1.86,1.0,what's-your-name
3312.0,3166.0,3613.0,4095.0,3669.0,4095.0,4095.0,4095.0,-6.89,3.08,-13.95,0.6,0.84,-0.37,0.0,3566.0,915.0,4078.0,2927.0,4095.0,4095.0,4095.0,4095.0,8.73,1.13,-15.05,1.63,-0.3,1.31,1.0,what's-your-name
3280.0,2967.0,3663.0,4095.0,3563.0,4095.0,4095.0,4095.0,18.75,-0.92,1.89,0.35,-0.43,-0.85,0.0,3761.0,883.0,4079.0,2965.0,4095.0,4095.0,4095.0,4095.0,-23.65,-13.97,-0.9,-0.34,-0.02,-0.93,1.0,what's-your-name
3283.0,2774.0,3713.0,4095.0,3597.0,4095.0,4095.0,4095.0,4.53,0.72,-3.27,1.21,1.25,-1.69,0.0,3583.0,894.0,4095.0,2946.0,4095.0,4095.0,4095.0,3855.0,9.0,1.64,-17.08,0.37,0.2,0.81,1.0,what's-your-name
3322.0,2681.0,3724.0,4095.0,3634.0,4095.0,4095.0,4095.0,7.01,-0.52,-3.74,-1.32,-1.08,1.65,0.0,3610.0,896.0,4095.0,3002.0,4095.0,4095.0,4095.0,3536.0,2.12,-2.5,-9.69,-1.36,-0.43,-2.37,1.0,what's-your-name
3294.0,1926.0,3761.0,4095.0,3627.0,4095.0,4095.0,4095.0,11.2,-0.31,-1.34,-0.33,-0.48,0.1,0.0,3709.0,893.0,4095.0,3069.0,4095.0,4095.0,4095.0,4095.0,-5.37,-4.13,-7.69,-0.1,0.18,0.11,1.0,what's-your-name
3305.0,1903.0,3747.0,4095.0,3685.0,4095.0,4095.0,4095.0,4.88,1.49,-3.96,0.01,-0.0,-0.2,0.0,3682.0,895.0,4095.0,3068.0,4095.0,4095.0,4095.0,4095.0,-2.86,-2.59,-8.11,-0.01,0.19,-0.05,1.0,what's-your-name
3319.0,1909.0,3760.0,4095.0,3691.0,4095.0,4095.0,4095.0,5.31,1.7,-3.97,-0.02,-0.01,-0.21,0.0,3714.0,899.0,4095.0,3094.0,4095.0,4095.0,4095.0,4095.0,-3.68,-3.01,-7.95,-0.03,-0.07,-0.17,1.0,what's-your-name
3477.0,1213.0,942.0,3763.0,2977.0,2639.0,3251.0,2667.0,9.03,-0.12,-1.38,-0.09,0.86,0.23,0.0,3069.0,2133.0,2629.0,2154.0,4095.0,3677.0,4095.0,4095.0,-5.87,-4.31,-7.27,0.14,-0.24,-0.01,1.0,what's-your-name
3465.0,1384.0,942.0,3765.0,2975.0,2636.0,3217.0,2658.0,8.34,-0.44,-0.2,-0.51,1.51,0.31,0.0,2659.0,1892.0,2514.0,2162.0,4095.0,3686.0,4095.0,4095.0,-6.1,-3.92,-6.08,0.23,-0.84,0.15,1.0,what's-your-name
3446.0,1415.0,941.0,3791.0,2992.0,2671.0,3326.0,2786.0,8.42,-1.71,4.34,-1.2,3.4,0.78,0.0,1319.0,1392.0,2228.0,2635.0,4095.0,4047.0,4095.0,4095.0,-21.28,-6.39,6.77,2.58,-6.24,2.27,1.0,what's-your-name
3461.0,1408.0,965.0,3845.0,3018.0,2698.0,3366.0,2841.0,10.44,-3.25,6.53,-0.95,0.18,0.27,0.0,2458.0,2267.0,2672.0,3042.0,4095.0,4095.0,4095.0,4095.0,0.28,1.02,0.28,4.9,-4.44,1.44,1.0,what's-your-name
3465.0,2655.0,1922.0,3861.0,3071.0,2765.0,3374.0,2671.0,9.88,-2.77,6.17,0.03,-0.25,-0.2,0.0,2333.0,2267.0,2725.0,2832.0,4095.0,4095.0,4095.0,4095.0,1.96,8.49,-7.51,1.18,-1.11,-0.21,1.0,what's-your-name
3472.0,2801.0,1919.0,3898.0,3088.0,2787.0,3383.0,2767.0,9.15,-2.39,6.54,-0.13,-0.11,-0.39,0.0,2321.0,2501.0,2775.0,2943.0,4095.0,4095.0,4095.0,4095.0,-0.07,4.22,13.24,-1.46,-0.56,-0.7,1.0,what's-your-name
3266.0,4057.0,3717.0,3631.0,3102.0,2823.0,3215.0,2438.0,9.49,-2.19,7.95,0.31,-0.47,-0.4,0.0,1670.0,2624.0,2766.0,2983.0,4095.0,4095.0,4095.0,4095.0,-2.1,2.29,10.14,-1.39,1.44,0.06,1.0,what's-your-name
3174.0,3012.0,3257.0,3332.0,3036.0,3133.0,2384.0,1616.0,10.73,-0.98,6.25,1.37,-0.29,-0.72,0.0,2903.0,3035.0,3152.0,2694.0,4095.0,4095.0,3150.0,3060.0,-1.78,7.88,1.74,-2.68,1.76,-1.04,1.0,what's-your-name
3223.0,2992.0,3126.0,2823.0,3419.0,3691.0,2274.0,1450.0,8.75,-1.79,6.65,-0.59,0.54,-1.41,0.0,2990.0,3046.0,3070.0,2041.0,4095.0,4095.0,2914.0,2953.0,-5.03,4.07,3.83,-3.01,1.3,-3.3,1.0,what's-your-name
3217.0,3013.0,3136.0,2889.0,3507.0,4081.0,2361.0,1595.0,11.22,2.55,7.97,-0.31,0.21,-0.61,0.0,3407.0,3028.0,3022.0,2138.0,4095.0,4095.0,2802.0,2736.0,2.31,5.58,-5.59,0.21,-0.73,-0.26,1.0,what's-your-name
3232.0,3012.0,3121.0,2925.0,3493.0,4052.0,2402.0,1661.0,10.62,-2.24,12.31,0.9,-1.29,-0.37,0.0,3673.0,3019.0,3006.0,2505.0,4095.0,4095.0,2827.0,2783.0,-16.36,-6.35,12.06,0.11,1.28,0.1,1.0,what's-your-name
3210.0,3024.0,3200.0,3137.0,3480.0,3728.0,2583.0,1873.0,6.74,-1.52,8.56,2.57,-2.32,-0.48,0.0,4095.0,3312.0,3147.0,2533.0,4095.0,4095.0,3266.0,3200.0,-3.35,-0.91,6.11,1.59,4.11,0.18,1.0,what's-your-name
3184.0,2263.0,3071.0,4017.0,3637.0,3919.0,3889.0,2929.0,6.81,4.39,-5.77,2.47,-3.89,-0.79,0.0,4095.0,1489.0,3513.0,2697.0,4095.0,4095.0,4095.0,4095.0,-3.76,-1.89,-7.24,1.17,6.02,-0.54,1.0,what's-your-name
3212.0,1010.0,2559.0,4095.0,3685.0,3991.0,4095.0,4095.0,2.99,3.93,-11.24,-0.76,-2.88,0.19,0.0,4095.0,905.0,4095.0,2725.0,4095.0,4095.0,4095.0,4095.0,-10.33,-9.37,-4.7,-2.18,1.06,-3.48,1.0,what's-your-name
3179.0,1402.0,3639.0,4095.0,3655.0,4095.0,4095.0,4095.0,13.21,-0.89,2.94,1.05,0.57,-1.41,0.0,4095.0,890.0,4095.0,2790.0,4095.0,4095.0,4095.0,4095.0,-19.39,-9.99,2.27,0.43,0.3,1.05,1.0,what's-your-name
3202.0,1347.0,3627.0,4095.0,3694.0,4095.0,4095.0,4095.0,-3.67,3.9,-11.24,0.9,1.69,-0.28,0.0,3664.0,882.0,4095.0,2794.0,4095.0,4095.0,4095.0,4095.0,2.95,-0.94,-12.27,1.61,-0.25,2.34,1.0,what's-your-name
3179.0,1360.0,3626.0,4095.0,3685.0,4095.0,4095.0,4095.0,3.34,1.03,-8.62,-1.18,-0.49,1.15,0.0,3691.0,2373.0,4095.0,2803.0,4095.0,4095.0,4095.0,3452.0,8.36,0.44,-16.24,-0.72,-0.38,-1.49,1.0,what's-your-name
3179.0,1038.0,3542.0,4095.0,3583.0,4095.0,4095.0,4095.0,11.42,-0.71,2.99,1.13,0.27,-1.53,0.0,4095.0,4095.0,4095.0,3023.0,4095.0,4095.0,4095.0,4095.0,-16.07,-9.28,0.77,0.68,0.63,1.96,1.0,what's-your-name
3203.0,1010.0,3553.0,4095.0,3705.0,4095.0,4095.0,4095.0,0.6,1.45,-7.7,1.5,0.92,-1.3,0.0,3869.0,4095.0,4095.0,2898.0,4095.0,4095.0,4095.0,4095.0,7.12,1.05,-15.27,-0.61,0.31,-0.32,1.0,what's-your-name
3200.0,1011.0,3511.0,4095.0,3684.0,4095.0,4095.0,4095.0,11.59,-0.82,-1.02,-0.96,-0.86,1.01,0.0,4095.0,4095.0,4095.0,2947.0,4095.0,4095.0,4095.0,4095.0,-3.74,-5.02,-8.5,-1.45,-0.23,-2.45,1.0,what's-your-name
3136.0,1927.0,3458.0,3648.0,2391.0,2405.0,3121.0,2658.0,9.76,-1.24,3.11,0.09,-0.01,0.1,0.0,4095.0,1645.0,1907.0,2672.0,4095.0,3231.0,3728.0,3945.0,-5.22,-4.37,6.58,0.15,-0.46,0.03,1.0,what's-your-name
3090.0,1926.0,3565.0,3649.0,2403.0,2413.0,3121.0,2666.0,10.76,-1.09,2.83,0.1,-0.05,-0.16,0.0,4095.0,1685.0,2496.0,2581.0,4095.0,3238.0,3718.0,3888.0,-7.97,-4.58,10.6,0.9,-1.29,0.49,1.0,what's-your-name
3120.0,1942.0,3555.0,3642.0,2640.0,2425.0,3117.0,2672.0,9.79,-1.09,2.42,-0.06,0.12,-0.22,0.0,4095.0,1819.0,2037.0,2992.0,4095.0,3383.0,3904.0,4042.0,-8.59,-3.36,21.96,3.34,-1.03,1.28,1.0,what's-your-name
3099.0,2062.0,2963.0,3633.0,2821.0,2438.0,3137.0,2667.0,9.74,-1.36,2.93,-0.07,0.13,-0.55,0.0,2379.0,2128.0,2773.0,3196.0,4095.0,4095.0,4095.0,4095.0,-0.79,1.04,-4.86,4.85,-0.68,1.13,1.0,what's-your-name
3101.0,3035.0,936.0,3600.0,2755.0,2439.0,3097.0,2521.0,9.62,-0.72,3.08,-0.05,-0.05,-0.34,0.0,2416.0,2177.0,2798.0,2832.0,4095.0,4095.0,4095.0,4095.0,0.6,5.6,2.45,-1.46,-1.15,-0.35,1.0,what's-your-name
3120.0,3406.0,944.0,3516.0,2624.0,2499.0,3131.0,2559.0,9.59,-0.32,3.42,0.17,-0.16,-0.25,0.0,2480.0,2143.0,2800.0,2915.0,4095.0,4095.0,4095.0,4095.0,-3.97,4.32,13.37,-0.66,-0.13,0.15,1.0,what's-your-name
3086.0,4095.0,2378.0,3249.0,2842.0,2729.0,2886.0,2143.0,11.77,0.29,4.25,0.2,0.17,-0.05,0.0,4095.0,2989.0,3120.0,2538.0,4095.0,4095.0,3526.0,3293.0,-1.89,2.26,-0.95,-3.62,5.39,-0.26,1.0,what's-your-name
3146.0,3038.0,4095.0,2905.0,2979.0,3391.0,2061.0,1521.0,10.04,1.12,3.68,-1.14,1.32,-1.33,0.0,3609.0,3008.0,3150.0,2559.0,4095.0,4079.0,2877.0,2803.0,-2.9,8.65,0.73,-2.49,1.18,-1.38,1.0,what's-your-name
3120.0,3026.0,4095.0,2819.0,3515.0,4090.0,2171.0,1584.0,10.71,0.32,6.21,-0.51,1.03,-0.48,0.0,3619.0,2965.0,3056.0,2844.0,4095.0,4095.0,2789.0,2749.0,-25.93,-7.42,14.45,0.3,-0.22,-0.08,1.0,what's-your-name
3130.0,3014.0,4095.0,2851.0,3383.0,4032.0,2177.0,1627.0,5.98,3.96,6.08,-0.48,-0.02,-0.35,0.0,3546.0,2965.0,3051.0,3042.0,4095.0,4095.0,2800.0,2799.0,-18.18,-7.66,13.12,0.41,0.86,-0.46,1.0,what's-your-name
3124.0,2995.0,4095.0,2943.0,3579.0,3888.0,2158.0,1652.0,11.81,-3.91,12.4,1.59,-1.02,-0.66,0.0,3432.0,3204.0,3152.0,3044.0,4095.0,4095.0,3136.0,3067.0,-3.3,-0.96,4.27,1.75,5.17,0.33,1.0,what's-your-name
3307.0,1179.0,983.0,4095.0,3580.0,4093.0,4095.0,4061.0,3.36,7.1,-10.75,2.35,-3.58,-1.43,0.0,3486.0,880.0,3248.0,2763.0,4095.0,4095.0,4095.0,4095.0,-2.33,-0.89,-13.39,1.47,5.54,-0.12,1.0,what's-your-name
3228.0,1703.0,3506.0,4095.0,3553.0,4095.0,4095.0,4095.0,18.87,0.27,1.62,0.76,-1.21,-0.82,0.0,3579.0,918.0,3787.0,2617.0,4095.0,4095.0,4095.0,4095.0,-19.03,-11.02,-2.3,-1.44,0.67,-2.56,1.0,what's-your-name
3251.0,1659.0,3490.0,4095.0,3579.0,4095.0,4095.0,4095.0,5.96,1.11,-2.08,1.34,1.06,-1.6,0.0,3579.0,896.0,3950.0,2828.0,4095.0,4095.0,4095.0,4095.0,-9.87,-7.11,-2.94,1.03,0.9,2.76,1.0,what's-your-name
3248.0,1590.0,3470.0,4095.0,3631.0,4095.0,4095.0,4095.0,10.38,-0.24,-1.73,-1.12,-1.19,1.31,0.0,3491.0,884.0,4095.0,2737.0,4095.0,4095.0,4095.0,4095.0,2.11,-2.23,-9.16,-1.33,-0.21,-2.79,1.0,what's-your-name
3241.0,1437.0,3504.0,4095.0,3574.0,4095.0,4095.0,4095.0,17.42,-0.36,2.4,0.36,0.14,-1.12,0.0,3600.0,893.0,4095.0,2701.0,4095.0,4095.0,4095.0,4095.0,-22.72,-11.14,-0.2,-0.39,0.22,-0.22,1.0,what's-your-name
3264.0,1168.0,3523.0,4095.0,3627.0,4095.0,4095.0,4095.0,2.21,1.25,-3.99,1.58,1.53,-1.3,0.0,3504.0,953.0,4095.0,2719.0,4095.0,4095.0,4095.0,4095.0,8.95,1.72,-17.45,0.34,0.3,0.6,1.0,what's-your-name
3274.0,1009.0,3523.0,4095.0,3635.0,4095.0,4095.0,4095.0,9.3,-0.43,-0.97,-1.29,-0.96,1.17,0.0,3505.0,960.0,4095.0,2735.0,4095.0,4095.0,4095.0,4095.0,0.17,-3.38,-9.34,-1.45,-0.57,-2.6,1.0,what's-your-name
3263.0,1018.0,3524.0,4095.0,3638.0,4095.0,4095.0,4095.0,10.4,1.07,-0.96,-0.27,-0.21,0.38,0.0,3549.0,955.0,4095.0,2783.0,4095.0,4095.0,4095.0,4095.0,-11.82,-6.48,-2.89,-0.66,-0.49,-1.26,1.0,what's-your-name
3264.0,1023.0,3522.0,4095.0,3680.0,4095.0,4095.0,4095.0,6.59,1.74,-4.16,0.26,0.1,-0.27,0.0,3526.0,983.0,4095.0,2800.0,4095.0,4095.0,4095.0,4095.0,-3.1,-2.54,-7.81,-0.2,0.09,0.02,1.0,what's-your-name
3251.0,960.0,2038.0,3533.0,2838.0,2941.0,3539.0,2960.0,9.67,-1.68,4.66,-0.54,1.11,0.22,0.0,1861.0,2905.0,2894.0,2637.0,4095.0,3278.0,3969.0,4095.0,-8.96,-4.45,3.68,0.92,-1.28,0.12,1.0,what's-your-name
3250.0,976.0,1697.0,3583.0,2827.0,2852.0,3505.0,2928.0,9.97,-1.65,4.57,-0.26,0.07,-0.12,0.0,2672.0,1966.0,2493.0,3056.0,4095.0,4095.0,4095.0,4095.0,-9.48,-3.3,16.94,4.64,-3.55,1.34,1.0,what's-your-name
3267.0,975.0,1119.0,3599.0,2895.0,2857.0,3553.0,3019.0,9.95,-1.6,5.2,-0.2,0.29,-0.19,0.0,2480.0,1494.0,2627.0,2885.0,4095.0,4095.0,4095.0,4095.0,-5.07,-1.69,6.44,6.12,-1.82,1.51,1.0,what's-your-name
3276.0,976.0,1236.0,3632.0,2923.0,2857.0,3536.0,3001.0,10.22,-1.33,4.56,0.04,-0.28,-0.39,0.0,2640.0,2371.0,2685.0,2819.0,4095.0,4095.0,4095.0,4078.0,1.76,6.44,-11.09,2.16,-0.43,0.27,1.0,what's-your-name
3266.0,976.0,1410.0,3626.0,2928.0,2851.0,3504.0,2990.0,9.71,-1.43,4.48,-0.25,0.01,-0.35,0.0,2684.0,2559.0,2755.0,2779.0,4095.0,4095.0,4095.0,4095.0,-0.17,8.29,3.22,-0.33,-0.76,-0.48,1.0,what's-your-name
3243.0,982.0,1507.0,3630.0,2954.0,2885.0,3504.0,3019.0,9.66,-1.28,5.32,-0.28,0.09,-0.16,0.0,2487.0,2433.0,2704.0,2864.0,4095.0,4095.0,4095.0,3851.0,-0.81,-1.22,13.02,-0.93,1.31,0.03,1.0,what's-your-name
3219.0,3047.0,1451.0,3021.0,3152.0,3175.0,2687.0,1933.0,10.48,0.88,5.4,1.06,-0.44,-0.87,0.0,1002.0,2964.0,3019.0,2768.0,4095.0,4095.0,2816.0,2559.0,-6.69,9.21,2.46,-2.06,1.46,-0.41,1.0,what's-your-name
3274.0,3024.0,1232.0,2703.0,3423.0,3792.0,2240.0,1702.0,10.52,0.24,5.61,-0.56,0.38,-1.34,0.0,1019.0,2960.0,3013.0,2592.0,4095.0,4095.0,2783.0,2594.0,-18.41,-5.34,8.95,-2.89,0.51,-2.12,1.0,what's-your-name
