hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
3815.0,971.0,2979.0,4095.0,3508.0,4095.0,4095.0,3935.0,4.15,2.7,-5.0,-0.0,0.03,-0.12,0.0,1620.0,952.0,919.0,3149.0,4095.0,4095.0,4095.0,3843.0,-2.55,-1.56,-9.45,0.04,0.13,-0.11,1.0,book
3813.0,964.0,2982.0,4095.0,3542.0,4095.0,4095.0,3959.0,4.02,2.55,-4.43,0.04,-0.03,-0.12,0.0,1620.0,967.0,912.0,3167.0,4095.0,4095.0,4095.0,3932.0,-2.56,-1.39,-9.27,-0.07,0.08,-0.07,1.0,book
2493.0,977.0,2999.0,4095.0,2860.0,3350.0,4095.0,4095.0,7.31,-3.11,10.66,-0.25,0.13,-0.29,0.0,2637.0,3632.0,1253.0,3439.0,4095.0,4095.0,4095.0,4095.0,-6.53,-4.64,1.9,0.31,0.25,0.03,1.0,book
2461.0,974.0,2998.0,4095.0,2878.0,3351.0,4095.0,4095.0,6.91,-3.45,10.28,-0.21,-0.02,-0.62,0.0,2559.0,3555.0,1351.0,3441.0,4095.0,4095.0,4095.0,4095.0,-7.17,-5.2,0.94,0.4,0.05,-0.31,1.0,book
2511.0,1072.0,2983.0,4095.0,3056.0,3347.0,4095.0,3824.0,7.28,-4.71,11.24,-0.36,0.09,-0.38,0.0,2559.0,3739.0,1279.0,3472.0,4095.0,4095.0,4095.0,4095.0,-7.36,-6.06,1.23,0.18,0.29,-0.14,1.0,book
2585.0,961.0,2964.0,4095.0,3085.0,3343.0,4095.0,3824.0,6.27,-3.05,10.4,0.06,-0.08,-0.29,0.0,2463.0,4095.0,1179.0,3484.0,4095.0,4095.0,4095.0,4095.0,-8.02,-6.38,1.64,0.1,0.01,-0.26,1.0,book
2891.0,987.0,2987.0,4095.0,3182.0,3425.0,4095.0,3890.0,8.79,-1.71,10.51,0.73,-0.65,-0.67,0.0,2214.0,3839.0,1363.0,3488.0,4095.0,4095.0,4095.0,4095.0,-7.56,-5.7,2.71,0.18,0.14,0.11,1.0,book
2896.0,1968.0,2958.0,4095.0,3230.0,3602.0,4095.0,3874.0,10.64,-2.01,10.92,0.81,-1.28,-1.19,0.0,2002.0,4095.0,1488.0,3524.0,4095.0,4095.0,4095.0,4095.0,-10.04,-6.23,2.87,0.29,1.06,0.36,1.0,book
2980.0,2732.0,2981.0,4095.0,3363.0,3792.0,4095.0,3871.0,10.95,0.11,7.13,1.24,-0.18,-1.86,0.0,2479.0,3323.0,1754.0,3478.0,4095.0,4095.0,4095.0,4095.0,-7.87,-4.13,-0.78,-0.09,0.16,1.5,1.0,book
3071.0,3202.0,2977.0,4095.0,3456.0,3869.0,4095.0,4027.0,8.96,2.67,3.57,0.68,-0.83,-1.75,0.0,1959.0,2749.0,1446.0,3399.0,4095.0,4095.0,4095.0,4095.0,-6.74,-3.4,-3.3,-0.38,0.43,1.32,1.0,book
3137.0,2466.0,3013.0,4095.0,3499.0,3991.0,4095.0,4095.0,8.17,1.98,2.16,-1.12,-0.72,-1.14,0.0,1824.0,1925.0,917.0,3440.0,4095.0,4095.0,4095.0,3044.0,-6.4,-4.8,0.57,-2.43,0.01,-0.23,1.0,book
3136.0,2801.0,2988.0,4095.0,3571.0,4048.0,4095.0,4095.0,8.27,3.31,8.5,-1.13,1.9,-1.43,0.0,1810.0,928.0,1595.0,3149.0,4095.0,4095.0,4095.0,2975.0,-5.64,1.61,0.58,-0.31,-0.25,0.7,1.0,book
3221.0,976.0,2992.0,4095.0,3306.0,4095.0,4095.0,3473.0,4.55,2.0,-1.32,3.78,-2.96,0.39,0.0,1115.0,933.0,954.0,3313.0,4095.0,4095.0,4095.0,3024.0,-4.72,-4.93,-15.08,1.81,2.31,-1.2,1.0,book
3255.0,965.0,3009.0,4095.0,3298.0,4095.0,4095.0,3617.0,6.2,2.39,-11.45,0.87,-0.27,0.26,0.0,1146.0,1085.0,1103.0,3389.0,4095.0,4095.0,4095.0,4095.0,-3.0,-2.12,-11.83,0.02,-0.39,-0.2,1.0,book
3489.0,971.0,2995.0,4095.0,3361.0,4095.0,4095.0,3817.0,3.83,1.86,-3.97,-0.05,-0.14,-0.27,0.0,1142.0,1099.0,1057.0,3407.0,4095.0,4095.0,4095.0,4053.0,-2.25,-1.81,-8.95,-0.14,-0.14,-0.04,1.0,book
3652.0,960.0,2994.0,4095.0,3363.0,4095.0,4095.0,3838.0,4.07,2.04,-4.61,-0.03,0.03,-0.22,0.0,1132.0,1088.0,966.0,3408.0,4095.0,4095.0,4095.0,4095.0,-2.31,-1.88,-8.81,-0.09,-0.09,-0.04,1.0,book
3742.0,968.0,2998.0,4095.0,3353.0,4095.0,4095.0,3907.0,4.2,2.18,-4.62,-0.09,0.07,-0.15,0.0,1119.0,1099.0,968.0,3411.0,4095.0,4095.0,4095.0,4095.0,-2.39,-1.81,-8.79,-0.07,-0.06,0.05,1.0,book
3730.0,967.0,3018.0,4095.0,3366.0,4095.0,4095.0,3909.0,4.31,2.04,-4.79,0.08,0.01,-0.09,0.0,1115.0,1093.0,974.0,3429.0,4095.0,4095.0,4095.0,4095.0,-2.48,-1.8,-9.21,-0.05,-0.04,-0.06,1.0,book
3733.0,960.0,2999.0,4095.0,3392.0,4095.0,4095.0,3920.0,4.3,2.26,-4.76,0.02,0.1,-0.13,0.0,1088.0,1093.0,971.0,3426.0,4095.0,4095.0,4095.0,4095.0,-2.43,-1.76,-9.19,-0.11,-0.03,-0.01,1.0,book
3751.0,973.0,2987.0,4095.0,3386.0,4095.0,4095.0,3983.0,4.36,2.07,-4.81,0.03,0.07,-0.11,0.0,1105.0,1087.0,963.0,3438.0,4095.0,4095.0,4095.0,4095.0,-2.32,-2.05,-9.38,-0.08,0.05,-0.08,1.0,book
3730.0,966.0,2995.0,4095.0,3405.0,4095.0,4095.0,3952.0,4.27,2.19,-4.5,-0.06,0.0,-0.13,0.0,1097.0,1083.0,976.0,3425.0,4095.0,4095.0,4095.0,4095.0,-2.27,-1.67,-8.91,-0.11,-0.02,-0.03,1.0,book
3751.0,976.0,2990.0,4095.0,3389.0,4080.0,4095.0,3996.0,4.22,2.0,-4.38,-0.02,0.07,-0.19,0.0,1085.0,1086.0,977.0,3422.0,4095.0,4095.0,4095.0,4095.0,-2.31,-1.97,-9.39,-0.05,-0.0,-0.06,1.0,book
3049.0,2976.0,2951.0,4095.0,2496.0,3263.0,4095.0,3854.0,2.59,-0.79,15.82,1.64,0.73,0.43,0.0,981.0,3571.0,1863.0,3383.0,4095.0,4095.0,4095.0,4095.0,1.4,-7.39,12.67,-0.12,4.05,-0.94,1.0,book
3059.0,3261.0,2947.0,4095.0,2829.0,3329.0,4095.0,3856.0,4.66,0.79,10.31,2.46,-1.36,1.36,0.0,969.0,3085.0,1394.0,3445.0,4095.0,4095.0,4095.0,4095.0,-9.73,-6.37,4.13,0.39,6.51,0.27,1.0,book
3033.0,2849.0,2993.0,4095.0,3113.0,3609.0,4095.0,3941.0,13.63,4.34,4.39,1.08,-3.36,0.1,0.0,965.0,3532.0,903.0,3440.0,4095.0,4095.0,4095.0,4095.0,-6.58,-3.34,0.11,-0.4,1.57,1.97,1.0,book
3086.0,1008.0,3057.0,4095.0,3451.0,3920.0,4095.0,4068.0,10.37,0.47,6.46,-0.61,-0.93,-1.11,0.0,1488.0,4095.0,1488.0,3403.0,4095.0,4095.0,4095.0,4095.0,-5.14,-4.21,2.75,-0.61,1.07,0.71,1.0,book
3071.0,1042.0,3037.0,4095.0,3601.0,4007.0,4095.0,4095.0,12.04,2.05,9.46,1.05,-2.0,-0.89,0.0,1590.0,4095.0,881.0,3377.0,4095.0,4095.0,4095.0,3599.0,-11.16,-4.11,-0.77,-0.02,0.97,0.67,1.0,book
3177.0,3185.0,3006.0,4095.0,3607.0,4058.0,4095.0,4095.0,13.68,5.26,7.23,0.68,-1.62,-1.33,0.0,1647.0,4095.0,977.0,3495.0,4095.0,4095.0,4095.0,3086.0,-10.52,-2.64,0.48,-0.6,2.09,1.28,1.0,book
3303.0,1653.0,2992.0,4095.0,3472.0,4095.0,4095.0,3387.0,-2.59,-1.38,3.47,3.77,-4.72,-0.33,0.0,1667.0,4095.0,1086.0,3319.0,4095.0,4095.0,4095.0,2229.0,-1.29,0.86,-1.3,-1.07,4.76,1.31,1.0,book
3298.0,977.0,3010.0,4095.0,3410.0,4095.0,4095.0,3638.0,7.11,3.1,-11.89,2.92,-1.13,1.1,0.0,1730.0,4095.0,1643.0,3117.0,4095.0,4095.0,4095.0,3874.0,-6.35,-5.01,-14.42,1.05,1.03,-0.52,1.0,book
3448.0,969.0,3021.0,4095.0,3477.0,4095.0,4095.0,3681.0,4.33,2.69,-4.73,0.0,0.01,0.04,0.0,1658.0,4095.0,1218.0,3264.0,4095.0,4095.0,4095.0,4095.0,-3.81,-2.19,-8.62,-0.14,0.05,0.04,1.0,book
3704.0,962.0,3008.0,4095.0,3472.0,4095.0,4095.0,3897.0,3.83,1.87,-4.33,-0.11,-0.03,-0.07,0.0,1597.0,4095.0,1122.0,3322.0,4095.0,4095.0,4095.0,4095.0,-3.32,-2.26,-9.14,-0.13,0.49,-0.0,1.0,book
3728.0,960.0,3022.0,4095.0,3473.0,4095.0,4095.0,3849.0,4.64,1.79,-4.78,-0.07,0.01,-0.02,0.0,1500.0,4095.0,1111.0,3296.0,4095.0,4095.0,4095.0,4095.0,-2.87,-1.61,-8.27,0.02,0.12,0.09,1.0,book
3701.0,961.0,3020.0,4095.0,3486.0,4095.0,4095.0,3847.0,4.68,1.55,-4.83,-0.01,-0.03,-0.07,0.0,1431.0,4095.0,1134.0,3313.0,4095.0,4095.0,4095.0,4095.0,-2.92,-2.24,-9.19,-0.06,0.11,0.09,1.0,book
3713.0,959.0,3018.0,4095.0,3463.0,4083.0,4095.0,3817.0,4.47,1.79,-4.39,-0.03,-0.04,-0.11,0.0,1385.0,4095.0,1140.0,3322.0,4095.0,4095.0,4095.0,4095.0,-2.7,-1.91,-8.68,-0.06,0.04,-0.02,1.0,book
3760.0,966.0,3009.0,4095.0,3474.0,4095.0,4095.0,3876.0,4.42,1.49,-4.76,0.02,-0.02,-0.12,0.0,1381.0,4095.0,1113.0,3327.0,4095.0,4095.0,4095.0,4095.0,-2.72,-2.09,-9.02,-0.07,-0.04,-0.03,1.0,book
3754.0,962.0,3021.0,4095.0,3459.0,4095.0,4095.0,3931.0,4.47,1.53,-4.79,-0.02,0.02,-0.14,0.0,1360.0,4095.0,1118.0,3331.0,4095.0,4095.0,4095.0,4095.0,-2.49,-2.02,-8.74,0.02,0.11,-0.1,1.0,book
3727.0,962.0,3037.0,4095.0,3475.0,4095.0,4095.0,3914.0,4.65,1.77,-4.77,-0.06,0.11,-0.1,0.0,1232.0,4095.0,1133.0,3330.0,4095.0,4095.0,4095.0,4095.0,-2.66,-2.09,-9.11,-0.06,0.03,-0.02,1.0,book
3763.0,959.0,3009.0,4095.0,3481.0,4095.0,4095.0,4012.0,4.4,1.71,-4.53,0.03,-0.02,-0.13,0.0,1202.0,4095.0,1120.0,3335.0,4095.0,4095.0,4095.0,4095.0,-2.63,-2.15,-8.99,-0.05,-0.04,-0.02,1.0,book
3731.0,972.0,3013.0,4095.0,3482.0,4095.0,4095.0,4027.0,4.64,1.91,-4.69,-0.03,0.03,-0.15,0.0,1198.0,4095.0,1104.0,3337.0,4095.0,4095.0,4095.0,4095.0,-2.6,-2.07,-9.01,-0.11,-0.02,-0.02,1.0,book
3747.0,976.0,3013.0,4095.0,3477.0,4082.0,4095.0,4002.0,4.57,1.82,-4.61,-0.04,0.03,-0.17,0.0,1199.0,4095.0,1107.0,3335.0,4095.0,4095.0,4095.0,4095.0,-2.71,-2.13,-9.0,-0.09,0.06,-0.03,1.0,book
3727.0,957.0,3007.0,4095.0,3479.0,4095.0,4095.0,4049.0,4.53,1.78,-4.58,-0.01,-0.02,-0.16,0.0,1200.0,4095.0,1125.0,3334.0,4095.0,4095.0,4095.0,4095.0,-2.45,-2.04,-8.88,-0.09,0.03,-0.04,1.0,book
2942.0,971.0,3059.0,4095.0,3295.0,3453.0,4095.0,3703.0,12.76,2.27,3.48,0.05,-0.53,-0.58,0.0,1155.0,3040.0,1599.0,3271.0,4095.0,4095.0,4095.0,4095.0,-12.52,-2.12,-1.06,-0.14,-0.4,-0.18,1.0,book
3101.0,2966.0,2989.0,4095.0,3660.0,4095.0,4095.0,4095.0,8.17,0.13,9.96,0.81,-0.17,-1.17,0.0,1841.0,3985.0,1572.0,3379.0,4095.0,4095.0,4095.0,4095.0,-11.09,-6.25,2.16,-0.98,0.45,0.18,1.0,book
3088.0,2669.0,3030.0,4095.0,3699.0,4084.0,4095.0,4095.0,8.53,1.7,6.56,0.41,0.37,-0.88,0.0,1872.0,914.0,2254.0,3209.0,4095.0,4095.0,4095.0,4095.0,-8.59,-3.45,-0.01,-0.6,0.24,0.41,1.0,book
3068.0,1194.0,3014.0,4095.0,3678.0,4095.0,4095.0,4095.0,10.82,3.6,5.18,0.14,-0.02,-0.93,0.0,2077.0,1152.0,1918.0,3210.0,4095.0,4095.0,4095.0,4095.0,-9.09,-2.44,2.4,-0.3,1.16,0.26,1.0,book
3120.0,2335.0,3039.0,4095.0,3661.0,4095.0,4095.0,4095.0,8.59,4.55,5.33,0.26,0.72,-1.26,0.0,1734.0,1115.0,1616.0,3411.0,4095.0,4095.0,4095.0,4095.0,-9.36,-1.92,-2.54,-0.11,-0.51,0.83,1.0,book
3114.0,2558.0,3051.0,4095.0,3665.0,4095.0,4095.0,4095.0,8.37,4.19,7.0,-0.22,0.14,-0.67,0.0,1819.0,976.0,2130.0,3434.0,4095.0,4095.0,4095.0,3907.0,-8.09,-0.55,0.28,-0.6,0.76,0.6,1.0,book
3247.0,973.0,2981.0,4095.0,3456.0,4095.0,4095.0,3764.0,6.77,3.76,-7.38,4.14,-3.06,0.5,0.0,1872.0,1057.0,2480.0,3230.0,4095.0,4095.0,4095.0,2124.0,0.41,2.12,-2.58,0.02,4.44,-0.85,1.0,book
3261.0,961.0,2991.0,4095.0,3390.0,4095.0,4095.0,4030.0,4.4,2.09,-4.49,-0.04,0.0,-0.18,0.0,1574.0,970.0,1200.0,3305.0,4095.0,4095.0,4095.0,3335.0,-3.14,-2.28,-9.54,-0.07,-0.04,-0.02,1.0,book
3271.0,955.0,2975.0,4095.0,3435.0,4095.0,4095.0,4065.0,4.44,1.84,-4.3,-0.11,0.07,-0.14,0.0,1407.0,974.0,1073.0,3317.0,4095.0,4095.0,4095.0,3315.0,-3.12,-2.34,-8.8,-0.14,0.03,0.0,1.0,book
3298.0,960.0,2995.0,4095.0,3441.0,4095.0,4095.0,4090.0,4.95,2.14,-4.48,0.02,-0.01,-0.14,0.0,1385.0,967.0,1053.0,3312.0,4095.0,4095.0,4095.0,3486.0,-2.84,-2.43,-8.91,-0.12,0.06,-0.01,1.0,book
3312.0,965.0,2986.0,4095.0,3460.0,4095.0,4095.0,4081.0,4.68,2.18,-4.25,0.03,0.03,-0.13,0.0,1403.0,955.0,1072.0,3328.0,4095.0,4095.0,4095.0,3525.0,-2.89,-1.98,-8.9,-0.14,0.0,-0.03,1.0,book
3436.0,960.0,2993.0,4095.0,3483.0,4095.0,4095.0,4095.0,4.81,2.1,-4.24,0.06,-0.07,-0.18,0.0,1413.0,902.0,1064.0,3344.0,4095.0,4095.0,4095.0,3658.0,-2.9,-2.16,-9.09,-0.08,0.04,-0.08,1.0,book
3489.0,960.0,2997.0,4095.0,3499.0,4095.0,4095.0,4074.0,4.77,2.21,-4.5,0.02,-0.03,-0.15,0.0,1405.0,911.0,1072.0,3357.0,4095.0,4095.0,4095.0,3572.0,-2.94,-2.22,-9.07,-0.13,0.07,-0.03,1.0,book
3547.0,964.0,2997.0,4095.0,3520.0,4095.0,4095.0,4095.0,4.61,2.07,-4.25,0.0,-0.07,-0.14,0.0,1409.0,903.0,1119.0,3346.0,4095.0,4095.0,4095.0,3605.0,-2.68,-2.07,-8.82,-0.07,-0.08,-0.03,1.0,book
3619.0,972.0,3005.0,4095.0,3502.0,4095.0,4095.0,4087.0,4.71,2.15,-4.39,-0.01,0.02,-0.15,0.0,1409.0,912.0,1129.0,3356.0,4095.0,4095.0,4095.0,3635.0,-2.62,-2.08,-8.84,-0.07,0.01,-0.05,1.0,book
3717.0,976.0,2989.0,4095.0,3504.0,4095.0,4095.0,4095.0,4.64,2.12,-4.48,-0.01,0.01,-0.17,0.0,1420.0,895.0,1118.0,3355.0,4095.0,4095.0,4095.0,3605.0,-2.89,-2.28,-8.96,-0.08,-0.03,-0.01,1.0,book
3733.0,976.0,2973.0,4095.0,3517.0,4095.0,4095.0,4095.0,4.73,2.03,-4.48,-0.01,-0.02,-0.14,0.0,1409.0,885.0,1119.0,3361.0,4095.0,4095.0,4095.0,3654.0,-2.71,-2.16,-8.86,-0.13,0.02,-0.03,1.0,book
3760.0,976.0,3001.0,4095.0,3473.0,4095.0,4095.0,4095.0,4.81,2.07,-4.05,-0.02,0.03,-0.12,0.0,1398.0,880.0,1105.0,3373.0,4095.0,4095.0,4095.0,3641.0,-2.71,-2.1,-9.02,-0.03,0.13,-0.05,1.0,book
3758.0,960.0,3003.0,4095.0,3472.0,4095.0,4095.0,4095.0,4.79,2.18,-4.31,0.02,-0.02,-0.13,0.0,1391.0,880.0,1056.0,3369.0,4095.0,4095.0,4095.0,3731.0,-2.6,-2.14,-9.09,-0.02,0.08,-0.05,1.0,book
3758.0,976.0,2987.0,4095.0,3524.0,4095.0,4095.0,4095.0,5.06,2.17,-4.34,0.03,-0.05,-0.11,0.0,1395.0,883.0,1056.0,3370.0,4095.0,4095.0,4095.0,3740.0,-2.66,-2.08,-9.0,-0.01,-0.03,-0.05,1.0,book
3830.0,1137.0,3061.0,4065.0,2773.0,3294.0,4095.0,2993.0,11.68,-0.1,5.23,1.04,0.36,0.3,0.0,2642.0,906.0,1081.0,3193.0,4095.0,4095.0,4095.0,4095.0,-10.14,-3.83,-1.89,-0.24,-0.25,-0.03,1.0,book
3140.0,1037.0,3093.0,4032.0,3205.0,3530.0,4095.0,3664.0,10.72,2.25,5.09,-0.27,0.45,-1.17,0.0,2840.0,2189.0,1036.0,3345.0,4095.0,4095.0,4095.0,4095.0,-9.9,-5.28,-0.87,-0.17,-0.3,1.2,1.0,book
3116.0,3643.0,3023.0,4095.0,3495.0,3945.0,4095.0,4095.0,7.68,0.66,8.0,0.11,-0.5,-1.51,0.0,3119.0,4044.0,929.0,3369.0,4095.0,4095.0,4095.0,4095.0,-7.75,-4.03,-0.47,-0.23,0.19,1.29,1.0,book
3103.0,2475.0,3007.0,4095.0,3519.0,4016.0,4095.0,4095.0,7.13,1.71,6.5,0.17,-0.64,-0.51,0.0,3126.0,1651.0,1354.0,3389.0,4095.0,4095.0,4095.0,4095.0,-9.54,-2.29,0.96,0.07,-0.09,-0.03,1.0,book
3081.0,3506.0,3024.0,4095.0,3538.0,4002.0,4095.0,4094.0,11.27,4.54,5.52,0.21,-0.32,-0.98,0.0,3280.0,903.0,1488.0,3423.0,4095.0,4095.0,4095.0,3898.0,-9.63,-2.0,-0.23,-0.15,-0.03,0.93,1.0,book
3089.0,3441.0,3019.0,4095.0,3503.0,3958.0,4095.0,4095.0,6.33,3.49,4.27,-0.13,0.22,-0.68,0.0,3248.0,914.0,1675.0,3463.0,4095.0,4095.0,4095.0,4095.0,-5.5,-1.22,-0.56,0.03,-0.03,0.16,1.0,book
3117.0,2980.0,2997.0,4095.0,3541.0,4018.0,4095.0,4095.0,6.07,2.8,5.49,-0.32,0.18,0.27,0.0,3221.0,889.0,1888.0,3443.0,4095.0,4095.0,4095.0,4095.0,-7.69,-0.75,-1.47,-0.05,-0.21,-0.67,1.0,book
3089.0,2730.0,2997.0,4095.0,3509.0,4002.0,4095.0,4095.0,9.06,4.8,5.58,0.08,-0.44,0.62,0.0,3211.0,880.0,1873.0,3508.0,4095.0,4095.0,4095.0,4095.0,-9.25,-0.84,-1.09,-0.03,-0.28,-0.51,1.0,book
3087.0,3325.0,2997.0,4095.0,3561.0,3947.0,4095.0,4095.0,14.96,4.5,6.06,0.54,-1.2,-0.94,0.0,3139.0,883.0,1729.0,3559.0,4095.0,4095.0,4095.0,4095.0,-11.81,-3.04,0.49,-0.07,0.37,-0.87,1.0,book
3115.0,3703.0,2986.0,4095.0,3377.0,3877.0,4095.0,3603.0,3.3,3.58,0.75,1.74,-3.96,-2.18,0.0,1014.0,1059.0,3216.0,3303.0,4095.0,4095.0,4095.0,2371.0,-0.28,-0.37,-7.22,-1.15,4.41,-0.1,1.0,book
2557.0,3554.0,2993.0,4095.0,3280.0,4095.0,4095.0,3577.0,4.95,0.41,-9.36,1.87,-0.3,0.5,0.0,1232.0,883.0,2553.0,3375.0,4095.0,4095.0,4095.0,3066.0,-3.26,-4.19,-14.77,0.67,0.8,-0.3,1.0,book
1362.0,3575.0,2989.0,4095.0,3334.0,4095.0,4095.0,3632.0,4.5,1.61,-7.56,-0.3,0.68,-0.1,0.0,1271.0,886.0,2404.0,3392.0,4095.0,4095.0,4095.0,3433.0,-2.5,-2.64,-10.05,-0.19,-0.36,0.14,1.0,book
1417.0,3610.0,2995.0,4095.0,3357.0,4095.0,4095.0,3819.0,4.17,0.93,-4.8,-0.32,0.25,-0.28,0.0,1242.0,881.0,2228.0,3413.0,4095.0,4095.0,4095.0,3543.0,-1.96,-2.84,-8.61,-0.3,-0.19,0.07,1.0,book
1411.0,3617.0,2973.0,4095.0,3419.0,4095.0,4095.0,3899.0,4.34,1.2,-5.06,0.01,-0.05,-0.09,0.0,1189.0,885.0,2034.0,3409.0,4095.0,4095.0,4095.0,3718.0,-2.16,-2.32,-8.73,-0.18,-0.05,0.01,1.0,book
1379.0,3570.0,2978.0,4095.0,3409.0,4095.0,4095.0,3893.0,4.38,1.3,-4.48,0.03,0.15,-0.15,0.0,1190.0,883.0,1978.0,3415.0,4095.0,4095.0,4095.0,3670.0,-2.23,-2.46,-9.07,-0.06,0.02,-0.08,1.0,book
1360.0,3600.0,2989.0,4095.0,3430.0,4095.0,4095.0,3899.0,4.38,1.11,-4.61,-0.04,0.07,-0.16,0.0,1185.0,896.0,1950.0,3421.0,4095.0,4095.0,4095.0,3600.0,-2.4,-2.71,-8.93,-0.11,-0.02,-0.01,1.0,book
1351.0,3598.0,2981.0,4095.0,3434.0,4095.0,4095.0,3931.0,4.41,1.34,-4.79,0.01,0.02,-0.14,0.0,1168.0,891.0,1815.0,3430.0,4095.0,4095.0,4095.0,3647.0,-2.51,-2.69,-8.93,-0.07,-0.06,-0.06,1.0,book
1355.0,3599.0,2992.0,4095.0,3410.0,4095.0,4095.0,3920.0,4.4,1.34,-4.83,0.02,0.0,-0.12,0.0,1148.0,896.0,1674.0,3431.0,4095.0,4095.0,4095.0,3767.0,-2.16,-2.57,-9.11,-0.06,-0.01,-0.03,1.0,book
1360.0,3625.0,2979.0,4095.0,3408.0,4095.0,4095.0,3971.0,4.45,1.3,-4.69,-0.02,0.02,-0.15,0.0,1156.0,896.0,1628.0,3435.0,4095.0,4095.0,4095.0,3719.0,-2.43,-2.62,-9.12,-0.08,-0.03,-0.04,1.0,book
1357.0,3583.0,2991.0,4095.0,3405.0,4095.0,4095.0,3922.0,4.58,1.27,-4.69,-0.02,-0.03,-0.17,0.0,1139.0,896.0,1596.0,3436.0,4095.0,4095.0,4095.0,3749.0,-2.33,-2.65,-9.03,-0.11,-0.02,-0.03,1.0,book
3147.0,3551.0,3016.0,4095.0,3444.0,3876.0,4095.0,4095.0,8.47,2.06,6.08,-0.63,-0.49,-0.22,0.0,3055.0,1280.0,943.0,3399.0,4095.0,4095.0,4095.0,4095.0,-8.44,-4.53,-1.13,-0.48,0.55,-0.17,1.0,book
3143.0,1152.0,3008.0,4095.0,3483.0,3856.0,4095.0,4082.0,11.04,2.94,2.17,0.09,0.08,-0.69,0.0,1864.0,1019.0,1612.0,3107.0,4095.0,4095.0,4095.0,4080.0,-8.3,-3.32,11.09,-0.85,-0.64,0.12,1.0,book
3155.0,3041.0,3003.0,4095.0,3472.0,4005.0,4095.0,4095.0,9.49,5.94,3.15,0.17,-0.48,0.06,0.0,2302.0,1132.0,2112.0,3223.0,4095.0,4095.0,4095.0,4095.0,-7.45,-2.98,-4.63,-0.69,-0.83,0.07,1.0,book
3171.0,3061.0,2998.0,4095.0,3553.0,4050.0,4095.0,4095.0,9.77,2.68,5.0,-0.04,0.19,-0.18,0.0,3229.0,907.0,1987.0,3279.0,4095.0,4095.0,4095.0,4095.0,-9.23,-4.44,-0.23,0.29,-0.07,0.32,1.0,book
3220.0,3312.0,2993.0,4095.0,3569.0,4051.0,4095.0,4095.0,11.54,2.25,4.01,-0.21,0.54,-0.53,0.0,3182.0,923.0,1456.0,3357.0,4095.0,4095.0,4095.0,4095.0,-9.3,-4.33,-0.64,-0.19,-0.17,0.31,1.0,book
3291.0,2513.0,3014.0,4095.0,3551.0,4019.0,4095.0,4095.0,9.75,2.98,5.91,0.54,-1.18,-1.26,0.0,3248.0,899.0,1286.0,3413.0,4095.0,4095.0,4095.0,4095.0,-9.14,-3.92,-0.45,-0.32,0.34,0.59,1.0,book
3271.0,2961.0,2981.0,4095.0,3362.0,3970.0,4095.0,3752.0,1.05,4.16,3.14,2.29,-3.87,-1.62,0.0,3193.0,928.0,1967.0,3338.0,4095.0,4095.0,4095.0,4095.0,-6.4,-0.84,0.0,-1.0,3.87,1.81,1.0,book
3361.0,1321.0,2992.0,4095.0,3344.0,4071.0,4095.0,3546.0,4.5,0.78,-1.81,3.48,-4.22,1.22,0.0,3150.0,882.0,889.0,3197.0,4095.0,4095.0,4095.0,3111.0,-4.34,-5.27,-12.56,1.06,3.59,-1.56,1.0,book
3504.0,960.0,2977.0,4095.0,3405.0,4095.0,4095.0,3957.0,7.77,1.44,-9.58,0.58,-0.55,0.12,0.0,3087.0,880.0,884.0,3216.0,4095.0,4095.0,4095.0,3445.0,-3.26,-2.55,-10.85,-0.03,0.06,-0.11,1.0,book
3706.0,961.0,2990.0,4095.0,3467.0,4095.0,4095.0,4087.0,3.85,1.04,-4.13,-0.27,0.01,-0.3,0.0,2613.0,882.0,883.0,3219.0,4095.0,4095.0,4095.0,3555.0,-2.92,-2.42,-8.39,-0.1,-0.08,0.06,1.0,book
3760.0,954.0,2972.0,4095.0,3461.0,4095.0,4095.0,3996.0,4.64,1.74,-5.14,-0.18,0.05,-0.04,0.0,1986.0,883.0,891.0,3273.0,4095.0,4095.0,4095.0,3359.0,-3.51,-2.59,-8.8,0.02,-0.12,-0.03,1.0,book
3742.0,951.0,3003.0,4095.0,3499.0,4095.0,4095.0,4095.0,4.78,2.38,-4.42,-0.14,0.12,-0.12,0.0,2016.0,894.0,886.0,3307.0,4095.0,4095.0,4095.0,4095.0,-2.67,-2.51,-9.04,-0.14,0.05,-0.03,1.0,book
3801.0,957.0,2981.0,4095.0,3524.0,4095.0,4095.0,4095.0,4.6,1.86,-4.58,0.0,0.03,-0.12,0.0,1898.0,901.0,885.0,3309.0,4095.0,4095.0,4095.0,4095.0,-3.35,-2.23,-8.56,0.01,0.02,-0.07,1.0,book
