hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
4095.0,971.0,4095.0,3991.0,3567.0,3840.0,4095.0,4095.0,5.63,2.16,-4.4,-0.01,-0.13,-0.28,0.0,3324.0,4095.0,3315.0,3131.0,4095.0,4095.0,4095.0,4095.0,-3.18,-2.19,-8.89,-0.05,0.12,-0.07,1.0,good
4095.0,951.0,4095.0,3998.0,3562.0,3834.0,4095.0,4095.0,5.24,1.92,-4.28,-0.02,-0.01,-0.16,0.0,3302.0,4095.0,3344.0,3138.0,4095.0,4095.0,4095.0,4095.0,-3.16,-2.14,-8.67,-0.03,0.05,-0.05,1.0,good
4095.0,974.0,4095.0,4016.0,3567.0,3838.0,4095.0,4095.0,5.15,1.98,-4.4,-0.02,0.13,-0.14,0.0,3295.0,4095.0,3404.0,3162.0,4095.0,4095.0,4095.0,4095.0,-3.13,-2.11,-8.52,-0.04,0.06,-0.08,1.0,good
4095.0,960.0,4095.0,3994.0,3583.0,3831.0,4095.0,4095.0,5.0,2.07,-4.09,0.03,-0.05,-0.16,0.0,3309.0,4095.0,3533.0,3186.0,4095.0,4095.0,4095.0,3463.0,-3.36,-2.36,-8.88,-0.05,0.03,-0.04,1.0,good
4095.0,974.0,4095.0,4003.0,3533.0,3799.0,4095.0,4095.0,5.03,1.95,-4.16,0.05,-0.05,-0.13,0.0,3315.0,4095.0,3623.0,3185.0,4095.0,4095.0,4095.0,3473.0,-3.18,-2.21,-8.59,-0.01,0.03,-0.02,1.0,good
4095.0,962.0,4095.0,4026.0,3607.0,3801.0,4095.0,4095.0,5.35,2.03,-4.33,0.01,-0.03,-0.16,0.0,3306.0,4080.0,3664.0,3194.0,4095.0,4095.0,4095.0,3447.0,-3.26,-2.25,-8.98,-0.06,0.0,-0.03,1.0,good
4095.0,969.0,4095.0,4019.0,3583.0,3824.0,4095.0,4095.0,5.34,2.0,-4.3,-0.02,0.02,-0.17,0.0,3305.0,4055.0,3712.0,3200.0,4095.0,4095.0,4095.0,3382.0,-3.27,-2.15,-8.61,-0.09,-0.0,-0.02,1.0,good
4095.0,979.0,4095.0,4027.0,3559.0,3792.0,4095.0,4095.0,5.26,2.03,-4.15,-0.01,0.03,-0.17,0.0,3301.0,4064.0,3711.0,3201.0,4095.0,4095.0,4095.0,3331.0,-3.25,-2.24,-8.9,-0.09,-0.01,-0.03,1.0,good
4095.0,962.0,4095.0,4036.0,3538.0,3794.0,4095.0,4095.0,5.29,2.03,-4.34,0.03,-0.01,-0.17,0.0,3312.0,4031.0,3759.0,3195.0,4095.0,4095.0,4095.0,3498.0,-3.3,-2.31,-8.94,-0.06,-0.01,-0.05,1.0,good
4095.0,971.0,4080.0,4037.0,3567.0,3791.0,4095.0,4095.0,5.23,2.1,-4.02,-0.02,-0.03,-0.17,0.0,3315.0,4039.0,3794.0,3200.0,4095.0,4095.0,4095.0,3531.0,-3.12,-2.1,-8.5,-0.02,-0.02,-0.05,1.0,good
4095.0,959.0,4093.0,4069.0,3562.0,3795.0,4095.0,4095.0,5.26,2.02,-4.36,0.03,-0.04,-0.16,0.0,3318.0,4042.0,3823.0,3191.0,4095.0,4095.0,4095.0,3505.0,-3.1,-2.34,-9.09,-0.08,0.04,-0.04,1.0,good
4083.0,974.0,3311.0,4095.0,3568.0,3920.0,4095.0,4095.0,5.36,1.55,-4.02,0.01,0.11,-0.11,0.0,2666.0,4095.0,4095.0,3285.0,4095.0,4095.0,4095.0,4095.0,-6.26,7.45,-0.42,-0.04,-0.09,-0.03,1.0,good
4095.0,976.0,3305.0,4095.0,3574.0,3963.0,4095.0,4095.0,5.45,1.75,-4.21,-0.03,0.04,-0.16,0.0,2666.0,4095.0,4095.0,3279.0,4095.0,4095.0,4095.0,4095.0,-6.2,7.45,-0.44,-0.03,-0.08,-0.02,1.0,good
4095.0,976.0,3317.0,4095.0,3615.0,3968.0,4095.0,4095.0,5.44,1.67,-4.37,-0.02,-0.03,-0.16,0.0,2672.0,4095.0,4095.0,3281.0,4095.0,4095.0,4095.0,4095.0,-6.4,7.32,-0.55,-0.07,0.01,-0.05,1.0,good
4095.0,976.0,3312.0,4095.0,3607.0,3959.0,4095.0,4095.0,5.35,1.75,-4.1,-0.0,-0.04,-0.16,0.0,2666.0,4095.0,4095.0,3280.0,4095.0,4095.0,4095.0,4095.0,-5.53,7.25,0.5,0.16,-0.05,-0.1,1.0,good
4095.0,979.0,3313.0,4095.0,3618.0,3946.0,4095.0,4095.0,5.28,1.74,-4.39,-0.06,-0.05,-0.17,0.0,2830.0,4095.0,4095.0,3300.0,4095.0,4095.0,4095.0,4095.0,-4.13,1.37,-3.15,2.81,1.84,-1.65,1.0,good
4095.0,976.0,3309.0,4095.0,3598.0,3976.0,4095.0,4095.0,5.4,1.97,-4.19,-0.04,-0.17,-0.22,0.0,2768.0,4095.0,4095.0,3322.0,4095.0,4095.0,4095.0,4095.0,-6.11,-0.22,-9.76,2.7,1.94,-1.34,1.0,good
4095.0,981.0,3312.0,4095.0,3597.0,3952.0,4095.0,4095.0,5.16,2.09,-4.23,-0.07,-0.01,-0.22,0.0,2787.0,4095.0,4095.0,3344.0,4095.0,4095.0,4095.0,4095.0,-4.71,-1.98,-10.21,0.79,0.1,-0.6,1.0,good
4095.0,976.0,4095.0,4095.0,3628.0,3964.0,4095.0,4095.0,5.1,1.98,-4.31,0.11,0.07,-0.17,0.0,3286.0,4066.0,4095.0,3360.0,4095.0,4095.0,4095.0,3795.0,-4.57,-2.29,-9.39,0.06,0.21,-0.05,1.0,good
4095.0,976.0,4095.0,4095.0,3605.0,3954.0,4095.0,4095.0,5.14,2.02,-4.4,0.03,-0.04,-0.17,0.0,3285.0,4080.0,4095.0,3356.0,4095.0,4095.0,4095.0,3766.0,-3.8,-2.28,-8.63,-0.08,0.02,-0.03,1.0,good
4095.0,979.0,4095.0,4095.0,3627.0,3940.0,4095.0,4095.0,5.41,1.98,-4.22,0.03,-0.02,-0.15,0.0,3293.0,4070.0,4095.0,3374.0,4095.0,4095.0,4095.0,3839.0,-3.85,-2.21,-8.74,-0.08,-0.03,-0.0,1.0,good
4095.0,986.0,4095.0,4095.0,3626.0,3922.0,4095.0,4095.0,5.27,1.98,-4.16,0.01,-0.0,-0.14,0.0,3277.0,4070.0,4095.0,3376.0,4095.0,4095.0,4095.0,3809.0,-3.7,-2.15,-8.56,-0.03,0.02,-0.02,1.0,good
4095.0,987.0,4095.0,4095.0,3613.0,3921.0,4095.0,4095.0,5.18,1.96,-4.24,0.03,-0.05,-0.16,0.0,3281.0,4081.0,4095.0,3376.0,4095.0,4095.0,4095.0,3851.0,-3.61,-2.04,-8.43,-0.06,0.04,-0.03,1.0,good
4095.0,975.0,4095.0,4095.0,3638.0,3922.0,4095.0,4095.0,5.29,2.06,-4.3,0.02,-0.03,-0.15,0.0,3269.0,4071.0,4095.0,3381.0,4095.0,4095.0,4095.0,3887.0,-3.81,-2.07,-8.51,-0.09,0.08,-0.03,1.0,good
4095.0,972.0,4095.0,4095.0,3622.0,3895.0,4095.0,4095.0,5.13,2.01,-4.35,0.01,0.02,-0.14,0.0,3285.0,4053.0,4095.0,3386.0,4095.0,4095.0,4095.0,3862.0,-3.69,-2.15,-8.66,-0.04,0.04,-0.05,1.0,good
4095.0,977.0,4095.0,4095.0,3619.0,3889.0,4095.0,4095.0,5.27,2.01,-4.32,0.02,-0.07,-0.17,0.0,3269.0,4068.0,4095.0,3380.0,4095.0,4095.0,4095.0,3874.0,-3.87,-2.14,-8.69,-0.06,0.01,-0.04,1.0,good
4095.0,988.0,4095.0,4095.0,3607.0,3917.0,4095.0,4095.0,5.37,1.99,-4.42,0.01,-0.02,-0.17,0.0,3253.0,4031.0,4095.0,3386.0,4095.0,4095.0,4095.0,3890.0,-3.69,-2.13,-8.65,-0.03,-0.01,-0.05,1.0,good
4095.0,985.0,4095.0,4095.0,3629.0,3895.0,4095.0,4095.0,5.45,1.94,-4.27,-0.01,-0.0,-0.17,0.0,3254.0,4061.0,4095.0,3385.0,4095.0,4095.0,4095.0,3894.0,-3.7,-2.18,-8.73,-0.04,-0.03,-0.03,1.0,good
4095.0,974.0,4095.0,4095.0,3625.0,3889.0,4095.0,4095.0,5.23,1.96,-4.23,-0.0,-0.04,-0.16,0.0,3258.0,4062.0,4095.0,3391.0,4095.0,4095.0,4095.0,3895.0,-3.61,-2.15,-8.54,-0.02,-0.04,-0.04,1.0,good
4095.0,1010.0,4095.0,4095.0,3618.0,3888.0,4095.0,4095.0,5.3,2.02,-4.31,0.03,-0.02,-0.16,0.0,3254.0,4052.0,4095.0,3393.0,4095.0,4095.0,4095.0,3902.0,-3.77,-2.2,-8.81,-0.04,0.02,-0.05,1.0,good
4095.0,978.0,4095.0,4095.0,3629.0,3869.0,4095.0,4095.0,5.19,2.04,-4.15,-0.01,0.01,-0.14,0.0,3262.0,4035.0,4095.0,3390.0,4095.0,4095.0,4095.0,3905.0,-3.87,-2.16,-8.69,-0.15,0.01,-0.01,1.0,good
4095.0,988.0,4095.0,4095.0,3616.0,3886.0,4095.0,4095.0,5.33,1.96,-4.14,0.0,-0.01,-0.13,0.0,3024.0,4065.0,4095.0,3379.0,4095.0,4095.0,4095.0,4095.0,-6.52,7.35,-0.33,-0.04,-0.1,-0.04,1.0,good
4095.0,965.0,4095.0,4095.0,3648.0,3888.0,4095.0,4095.0,5.33,2.01,-4.24,0.01,-0.02,-0.15,0.0,3039.0,4095.0,4095.0,3378.0,4095.0,4095.0,4095.0,4095.0,-6.39,7.24,-0.22,-0.08,-0.01,-0.03,1.0,good
4048.0,985.0,4095.0,4095.0,3627.0,3889.0,4095.0,4095.0,5.41,2.03,-4.09,0.02,-0.04,-0.16,0.0,3033.0,4080.0,4095.0,3382.0,4095.0,4095.0,4095.0,4095.0,-6.51,7.23,-0.24,-0.07,-0.03,-0.03,1.0,good
4095.0,994.0,4095.0,4095.0,3616.0,3871.0,4095.0,4095.0,5.48,2.21,-4.38,0.0,-0.03,-0.19,0.0,3031.0,4080.0,4095.0,3381.0,4095.0,4095.0,4095.0,4095.0,-2.44,4.33,2.42,2.0,1.12,-1.15,1.0,good
4095.0,987.0,4095.0,4095.0,3631.0,3865.0,4095.0,4095.0,5.35,2.12,-4.03,-0.05,-0.04,-0.24,0.0,4095.0,4062.0,4095.0,3412.0,4095.0,4095.0,4095.0,4095.0,-4.42,0.68,-5.27,2.92,2.1,-1.9,1.0,good
4095.0,982.0,4095.0,4095.0,3649.0,3879.0,4095.0,4095.0,4.86,2.41,-4.39,0.03,-0.07,-0.2,0.0,4095.0,3993.0,4095.0,3454.0,4095.0,4095.0,4095.0,2862.0,-5.59,-1.4,-11.48,1.11,0.84,-1.03,1.0,good
4095.0,976.0,4095.0,4095.0,3629.0,3891.0,4095.0,4095.0,4.22,2.03,-3.56,0.2,0.01,-0.02,0.0,3696.0,3874.0,4095.0,3498.0,4095.0,4095.0,4095.0,2973.0,-3.24,-1.96,-8.71,-0.01,-0.14,-0.14,1.0,good
4095.0,977.0,4095.0,4095.0,3630.0,3873.0,4095.0,4095.0,5.12,2.39,-4.36,-0.02,-0.02,-0.17,0.0,3701.0,3891.0,4095.0,3515.0,4095.0,4095.0,4095.0,3002.0,-3.69,-1.88,-8.48,-0.07,0.1,-0.05,1.0,good
4095.0,976.0,4095.0,4095.0,3629.0,3874.0,4095.0,4095.0,5.02,2.25,-4.25,0.02,0.02,-0.13,0.0,3687.0,3893.0,4095.0,3523.0,4095.0,4095.0,4095.0,2928.0,-3.54,-2.01,-8.74,-0.05,0.02,-0.04,1.0,good
4095.0,996.0,4095.0,4095.0,3659.0,3866.0,4095.0,4095.0,5.06,2.21,-4.19,0.04,0.01,-0.1,0.0,3679.0,3885.0,4095.0,3511.0,4095.0,4095.0,4095.0,2982.0,-3.58,-2.05,-8.61,-0.04,0.01,-0.03,1.0,good
4095.0,986.0,4095.0,4095.0,3652.0,3839.0,4095.0,4095.0,5.14,2.24,-4.26,0.02,0.06,-0.09,0.0,3683.0,3870.0,4095.0,3511.0,4095.0,4095.0,4095.0,2984.0,-3.53,-1.98,-8.64,-0.05,0.09,-0.04,1.0,good
4083.0,979.0,4095.0,4095.0,3655.0,3859.0,4095.0,4095.0,5.29,2.17,-4.17,0.0,0.06,-0.13,0.0,3630.0,3855.0,4095.0,3505.0,4095.0,4095.0,4095.0,3056.0,-3.42,-2.0,-8.74,-0.04,0.01,-0.04,1.0,good
4084.0,976.0,4095.0,4095.0,3652.0,3856.0,4095.0,4095.0,5.19,2.16,-4.17,0.02,0.0,-0.15,0.0,3619.0,3855.0,4095.0,3527.0,4095.0,4095.0,4095.0,2949.0,-3.53,-2.04,-8.64,-0.06,0.03,-0.06,1.0,good
4095.0,988.0,4095.0,4095.0,3649.0,3813.0,4095.0,4095.0,5.1,2.18,-4.09,0.02,0.04,-0.14,0.0,3616.0,3856.0,4095.0,3514.0,4095.0,4095.0,4095.0,2909.0,-3.48,-2.0,-8.69,-0.08,0.05,-0.04,1.0,good
4095.0,983.0,4095.0,4095.0,3657.0,3809.0,4095.0,4095.0,5.16,2.2,-4.13,0.01,-0.02,-0.16,0.0,3606.0,3837.0,4095.0,3523.0,4095.0,4095.0,4095.0,2929.0,-3.45,-2.02,-8.71,-0.07,0.05,-0.03,1.0,good
4086.0,987.0,4095.0,4095.0,3652.0,3806.0,4095.0,4095.0,5.31,2.18,-4.24,0.01,-0.0,-0.14,0.0,3536.0,3831.0,4095.0,3526.0,4095.0,4095.0,4095.0,4095.0,-3.46,-2.04,-8.83,-0.04,-0.03,-0.02,1.0,good
4095.0,982.0,4095.0,4095.0,3636.0,3785.0,4095.0,4095.0,5.26,2.17,-4.11,0.0,0.03,-0.14,0.0,3547.0,3842.0,4095.0,3533.0,4095.0,4095.0,4095.0,4095.0,-3.43,-2.01,-8.71,-0.05,0.01,-0.04,1.0,good
4095.0,978.0,4095.0,4095.0,3648.0,3769.0,4095.0,4095.0,5.24,2.13,-4.16,0.01,0.02,-0.15,0.0,3517.0,3810.0,4095.0,3533.0,4095.0,4095.0,4095.0,4095.0,-3.32,-2.0,-8.7,-0.02,-0.04,-0.04,1.0,good
4077.0,988.0,4095.0,4095.0,3635.0,3762.0,4095.0,4095.0,5.41,2.12,-4.04,0.02,0.02,-0.15,0.0,3519.0,3824.0,4095.0,3535.0,4095.0,4095.0,4095.0,4095.0,-3.46,-2.0,-8.66,-0.05,-0.02,-0.03,1.0,good
4095.0,979.0,4095.0,4095.0,3637.0,3726.0,4095.0,4095.0,5.44,2.15,-4.3,0.05,0.04,-0.15,0.0,3481.0,3815.0,4095.0,3530.0,4095.0,4095.0,4095.0,4095.0,-3.41,-2.2,-8.88,-0.04,-0.0,-0.03,1.0,good
4087.0,972.0,4095.0,4095.0,3627.0,3813.0,4095.0,4095.0,5.49,2.03,-4.07,0.0,0.06,-0.14,0.0,4095.0,3862.0,4095.0,3546.0,4095.0,4095.0,4095.0,4095.0,-6.72,7.14,-0.53,-0.07,-0.01,-0.01,1.0,good
4095.0,979.0,4095.0,4095.0,3636.0,3804.0,4095.0,4095.0,5.32,2.03,-4.06,-0.02,0.06,-0.16,0.0,4095.0,3877.0,4095.0,3547.0,4095.0,4095.0,4095.0,4095.0,-6.56,7.1,-0.1,-0.07,-0.1,-0.06,1.0,good
4095.0,978.0,4095.0,4095.0,3643.0,3811.0,4095.0,4095.0,5.36,2.0,-3.96,-0.02,0.04,-0.14,0.0,4095.0,3851.0,4095.0,3539.0,4095.0,4095.0,4095.0,4095.0,-6.47,6.93,0.15,-0.03,0.02,-0.06,1.0,good
4095.0,983.0,4095.0,4095.0,3617.0,3809.0,4095.0,4095.0,5.32,2.12,-4.14,0.04,-0.06,-0.18,0.0,4095.0,3939.0,4095.0,3526.0,4095.0,4095.0,4095.0,4095.0,-2.87,4.24,1.85,1.97,1.16,-1.08,1.0,good
4095.0,987.0,4095.0,4095.0,3634.0,3789.0,4095.0,4095.0,5.48,2.24,-4.16,0.02,-0.05,-0.2,0.0,4095.0,3949.0,4095.0,3545.0,4095.0,4095.0,4095.0,4095.0,-6.78,-0.84,-11.2,2.31,1.94,-1.55,1.0,good
4074.0,975.0,4095.0,4095.0,3648.0,3823.0,4095.0,4095.0,5.16,2.2,-4.37,0.05,-0.02,-0.23,0.0,4095.0,3910.0,4095.0,3555.0,4095.0,4095.0,4095.0,4095.0,-4.85,-1.49,-8.76,0.5,0.21,-0.74,1.0,good
4084.0,975.0,4095.0,4095.0,3615.0,3799.0,4095.0,4095.0,4.87,1.38,-2.76,0.02,0.15,-0.09,0.0,3647.0,3811.0,4095.0,3564.0,4095.0,4095.0,4095.0,2835.0,-4.98,-2.28,-9.49,0.13,0.08,-0.06,1.0,good
4095.0,983.0,4095.0,4095.0,3621.0,3811.0,4095.0,4095.0,4.99,2.25,-4.29,-0.07,0.03,-0.15,0.0,3706.0,3831.0,4095.0,3567.0,4095.0,4095.0,4095.0,3020.0,-4.32,-2.22,-8.33,-0.05,-0.04,-0.03,1.0,good
4095.0,987.0,4095.0,4095.0,3626.0,3782.0,4095.0,4095.0,5.05,2.14,-4.07,-0.01,-0.0,-0.19,0.0,3575.0,3819.0,4095.0,3568.0,4095.0,4095.0,4095.0,4095.0,-3.85,-1.99,-8.23,-0.06,0.05,-0.06,1.0,good
4095.0,978.0,4095.0,4095.0,3629.0,3761.0,4095.0,4095.0,5.05,2.34,-4.19,0.03,0.03,-0.16,0.0,3506.0,3823.0,4095.0,3564.0,4095.0,4095.0,4095.0,4095.0,-3.96,-1.9,-8.39,-0.07,0.1,-0.04,1.0,good
4095.0,985.0,4095.0,4095.0,3631.0,3760.0,4095.0,4095.0,5.13,2.21,-4.26,0.03,0.05,-0.12,0.0,3518.0,3824.0,4095.0,3554.0,4095.0,4095.0,4095.0,4095.0,-4.13,-2.02,-8.4,-0.05,0.04,-0.01,1.0,good
4095.0,975.0,4095.0,4095.0,3641.0,3751.0,4095.0,4095.0,5.16,2.24,-4.16,0.01,0.01,-0.14,0.0,3567.0,3826.0,4095.0,3542.0,4095.0,4095.0,4095.0,4095.0,-3.93,-2.09,-8.54,-0.07,0.05,-0.03,1.0,good
4080.0,976.0,4095.0,4095.0,3638.0,3767.0,4095.0,4095.0,5.31,2.26,-4.15,0.0,0.04,-0.14,0.0,3425.0,3837.0,4095.0,3531.0,4095.0,4095.0,4095.0,4095.0,-4.07,-2.02,-8.65,-0.03,-0.05,-0.03,1.0,good
4090.0,989.0,4095.0,4095.0,3633.0,3750.0,4095.0,4095.0,5.23,2.21,-4.21,0.01,0.02,-0.13,0.0,3344.0,3829.0,4095.0,3531.0,4095.0,4095.0,4095.0,4095.0,-4.11,-2.01,-8.54,-0.05,-0.02,-0.0,1.0,good
4094.0,975.0,4095.0,4095.0,3605.0,3760.0,4095.0,4095.0,5.21,2.25,-4.04,0.01,0.0,-0.15,0.0,3051.0,3856.0,4095.0,3515.0,4095.0,4095.0,4095.0,4095.0,-3.97,-1.99,-8.6,-0.05,-0.01,-0.01,1.0,good
4091.0,987.0,4095.0,4095.0,3633.0,3739.0,4095.0,4095.0,5.25,2.25,-4.18,0.01,0.01,-0.14,0.0,3091.0,3860.0,4095.0,3517.0,4095.0,4095.0,4095.0,4095.0,-4.1,-1.99,-8.48,-0.04,-0.01,-0.02,1.0,good
4095.0,976.0,4095.0,4095.0,3636.0,3762.0,4095.0,4095.0,5.28,2.17,-4.15,0.02,0.03,-0.15,0.0,3087.0,3838.0,4094.0,3508.0,4095.0,4095.0,4095.0,4095.0,-3.92,-1.94,-8.61,-0.07,0.01,-0.05,1.0,good
4095.0,982.0,4095.0,4095.0,3644.0,3753.0,4095.0,4095.0,5.13,2.11,-4.06,0.03,0.01,-0.16,0.0,3103.0,3856.0,4095.0,3519.0,4095.0,4095.0,4095.0,4095.0,-3.99,-1.98,-8.44,-0.09,-0.0,-0.05,1.0,good
4095.0,976.0,4095.0,4095.0,3657.0,3759.0,4095.0,4095.0,5.11,2.14,-4.17,0.03,0.01,-0.15,0.0,3135.0,3845.0,4095.0,3531.0,4095.0,4095.0,4095.0,4095.0,-3.89,-2.03,-8.48,-0.09,0.03,-0.05,1.0,good
4095.0,976.0,4095.0,4095.0,3658.0,3729.0,4095.0,4095.0,5.09,2.12,-4.13,0.04,0.03,-0.15,0.0,3152.0,3841.0,4095.0,3535.0,4095.0,4095.0,4095.0,4095.0,-3.82,-2.03,-8.55,-0.08,0.01,-0.06,1.0,good
4093.0,987.0,4095.0,4095.0,3662.0,3726.0,4095.0,4095.0,5.17,2.02,-4.17,0.03,-0.01,-0.14,0.0,3543.0,3882.0,4095.0,3519.0,4095.0,4095.0,4095.0,4095.0,-6.23,7.41,-0.38,-0.11,-0.01,-0.04,1.0,good
4095.0,985.0,4095.0,4095.0,3661.0,3731.0,4095.0,4095.0,5.32,2.1,-4.34,0.01,0.01,-0.16,0.0,3583.0,3860.0,4095.0,3520.0,4095.0,4095.0,4095.0,4095.0,-6.24,7.34,-0.5,-0.09,0.09,-0.04,1.0,good
4094.0,976.0,4095.0,4095.0,3646.0,3715.0,4095.0,4095.0,5.26,2.17,-4.24,-0.01,-0.0,-0.18,0.0,3546.0,3873.0,4095.0,3414.0,4095.0,4095.0,4095.0,4095.0,-3.37,2.75,1.21,2.65,1.93,-1.41,1.0,good
4095.0,976.0,4095.0,4095.0,3643.0,3738.0,4095.0,4095.0,5.56,2.04,-4.43,-0.05,0.02,-0.22,0.0,3554.0,3869.0,4095.0,3482.0,4095.0,4095.0,4095.0,4095.0,-2.74,-0.07,-3.55,3.09,1.06,-1.74,1.0,good
4090.0,994.0,4095.0,4095.0,3600.0,3742.0,4095.0,4095.0,5.07,2.23,-3.43,-0.01,0.01,-0.17,0.0,3617.0,3871.0,4095.0,3521.0,4095.0,4095.0,4095.0,4095.0,-8.15,-1.89,-14.19,1.97,1.32,-1.52,1.0,good
4095.0,978.0,4095.0,4095.0,3606.0,3744.0,4095.0,4095.0,4.71,1.91,-3.13,0.13,0.07,-0.15,0.0,3810.0,3741.0,4095.0,3456.0,4095.0,4095.0,4095.0,2960.0,-5.85,-2.18,-10.75,0.21,-0.01,-0.1,1.0,good
4083.0,976.0,4095.0,4095.0,3609.0,3734.0,4095.0,4095.0,4.99,2.24,-4.52,-0.01,0.13,-0.13,0.0,3831.0,3746.0,4095.0,3463.0,4095.0,4095.0,4095.0,3008.0,-4.27,-2.27,-8.36,-0.08,0.52,-0.06,1.0,good
4095.0,976.0,4095.0,4095.0,3615.0,3739.0,4095.0,4095.0,5.08,2.27,-4.38,0.03,-0.1,-0.18,0.0,3769.0,3731.0,4095.0,3482.0,4095.0,4095.0,4095.0,2960.0,-4.2,-2.17,-9.04,-0.05,0.34,-0.05,1.0,good
4069.0,990.0,4095.0,4095.0,3632.0,3710.0,4095.0,4095.0,4.88,2.21,-4.16,0.03,0.07,-0.11,0.0,3725.0,3740.0,4095.0,3487.0,4095.0,4095.0,4095.0,2975.0,-3.85,-2.05,-8.11,-0.07,0.24,-0.02,1.0,good
4093.0,984.0,4095.0,4095.0,3650.0,3730.0,4095.0,4095.0,5.12,2.09,-4.22,0.03,-0.01,-0.14,0.0,3648.0,3756.0,4095.0,3475.0,4095.0,4095.0,4095.0,3069.0,-3.68,-1.96,-8.76,-0.02,-0.02,-0.02,1.0,good
4095.0,977.0,4095.0,4095.0,3621.0,3764.0,4095.0,4095.0,5.41,2.08,-4.46,0.02,-0.11,-0.18,0.0,3607.0,3739.0,4095.0,3489.0,4095.0,4095.0,4095.0,3022.0,-3.58,-1.97,-9.0,0.0,-0.04,-0.05,1.0,good
4087.0,983.0,4095.0,4095.0,3618.0,3769.0,4095.0,4095.0,5.32,2.07,-4.32,0.03,-0.03,-0.18,0.0,3579.0,3754.0,4095.0,3503.0,4095.0,4095.0,4095.0,4095.0,-3.5,-2.03,-8.9,-0.02,-0.04,-0.06,1.0,good
4095.0,993.0,4095.0,4095.0,3633.0,3756.0,4095.0,4095.0,5.2,2.13,-4.37,0.04,-0.06,-0.17,0.0,3563.0,3738.0,4095.0,3491.0,4095.0,4095.0,4095.0,4095.0,-3.48,-1.97,-8.72,-0.05,0.0,-0.05,1.0,good
4081.0,986.0,4095.0,4095.0,3633.0,3778.0,4095.0,4095.0,5.17,2.09,-4.23,0.01,-0.01,-0.14,0.0,3566.0,3742.0,4095.0,3513.0,4095.0,4095.0,4095.0,4095.0,-3.4,-1.93,-8.87,-0.06,-0.04,-0.03,1.0,good
4095.0,982.0,4095.0,4095.0,3625.0,3747.0,4095.0,4095.0,5.18,2.1,-4.24,0.0,0.08,-0.14,0.0,3583.0,3741.0,4095.0,3504.0,4095.0,4095.0,4095.0,4095.0,-3.41,-1.89,-8.68,-0.09,0.1,-0.05,1.0,good
4095.0,978.0,4095.0,4095.0,3631.0,3771.0,4095.0,4095.0,5.26,2.09,-4.15,0.03,-0.01,-0.16,0.0,3570.0,3739.0,4095.0,3495.0,4095.0,4095.0,4095.0,4095.0,-3.35,-1.87,-8.7,-0.07,0.07,-0.03,1.0,good
4095.0,989.0,4095.0,4095.0,3633.0,3741.0,4095.0,4095.0,5.26,2.09,-4.15,0.02,0.04,-0.15,0.0,3553.0,3744.0,4095.0,3504.0,4095.0,4095.0,4095.0,4095.0,-3.43,-1.87,-8.83,-0.08,0.06,-0.05,1.0,good
4078.0,992.0,4095.0,4095.0,3670.0,3762.0,4095.0,4095.0,5.51,2.03,-4.3,0.03,0.07,-0.14,0.0,3543.0,3732.0,4095.0,3508.0,4095.0,4095.0,4095.0,4095.0,-3.55,-1.98,-8.99,-0.07,-0.04,-0.07,1.0,good
4095.0,990.0,4095.0,4095.0,3655.0,3760.0,4095.0,4095.0,5.38,2.03,-4.19,0.02,0.05,-0.16,0.0,3532.0,3728.0,4095.0,3505.0,4095.0,4095.0,4095.0,4095.0,-3.45,-1.92,-8.64,-0.12,0.04,-0.04,1.0,good
4074.0,977.0,4095.0,4095.0,3639.0,3792.0,4095.0,4095.0,5.22,1.98,-4.19,0.03,0.01,-0.15,0.0,3520.0,3741.0,4095.0,3515.0,4095.0,4095.0,4095.0,4095.0,-3.56,-1.98,-8.77,-0.09,0.05,-0.04,1.0,good
4095.0,973.0,4095.0,4095.0,3662.0,3777.0,4095.0,4095.0,5.37,1.97,-4.13,0.03,0.0,-0.16,0.0,4095.0,3740.0,4095.0,3518.0,4095.0,4095.0,4095.0,4095.0,-6.21,7.33,-0.01,-0.05,-0.06,-0.01,1.0,good
4085.0,963.0,4095.0,4095.0,3674.0,3775.0,4095.0,4095.0,5.52,2.03,-4.12,0.01,-0.01,-0.18,0.0,4095.0,3731.0,4095.0,3511.0,4095.0,4095.0,4095.0,4095.0,-6.39,7.29,-0.26,-0.06,-0.08,-0.02,1.0,good
4087.0,981.0,4095.0,4095.0,3693.0,3760.0,4095.0,4095.0,5.34,2.06,-4.01,-0.01,0.0,-0.17,0.0,4095.0,3733.0,4095.0,3503.0,4095.0,4095.0,4095.0,4095.0,-5.35,7.05,1.32,0.09,0.44,-0.11,1.0,good
4090.0,975.0,4095.0,4095.0,3664.0,3770.0,4095.0,4095.0,5.32,2.11,-4.23,0.04,-0.05,-0.21,0.0,4095.0,3752.0,4095.0,3478.0,4095.0,4095.0,4095.0,4095.0,-3.22,4.55,2.16,1.27,0.93,-0.62,1.0,good
