hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
3200.0,1474.0,4095.0,4010.0,3091.0,3195.0,3870.0,4055.0,0.85,4.16,4.95,2.25,-6.17,-3.97,0.0,949.0,4095.0,917.0,3243.0,4095.0,4095.0,4095.0,4095.0,-11.97,-11.74,4.32,3.75,2.35,3.41,1.0,excuse-me
3139.0,965.0,3337.0,3999.0,3568.0,4055.0,4095.0,4095.0,5.41,2.35,-4.64,0.22,-1.29,-0.42,0.0,934.0,4095.0,907.0,2490.0,4095.0,4095.0,4095.0,4095.0,-4.31,-5.5,-3.59,0.97,-0.13,5.56,1.0,excuse-me
3152.0,978.0,3346.0,4095.0,3570.0,4095.0,4095.0,4095.0,4.87,2.96,-4.07,-0.21,-0.29,-0.22,0.0,927.0,4095.0,909.0,2397.0,4095.0,4095.0,4095.0,4095.0,0.92,-0.47,-6.12,-2.64,-1.77,3.75,1.0,excuse-me
3165.0,971.0,3353.0,4095.0,3581.0,4095.0,4095.0,4095.0,4.71,3.53,-3.68,-0.37,0.03,-0.17,0.0,923.0,4095.0,929.0,2447.0,4095.0,4095.0,4095.0,4095.0,6.45,0.26,16.96,-1.15,0.33,-4.22,1.0,excuse-me
3168.0,963.0,3360.0,4095.0,3569.0,4095.0,4095.0,4095.0,3.82,4.43,-3.41,0.2,0.02,-0.41,0.0,926.0,4095.0,918.0,2479.0,4095.0,4095.0,4095.0,4095.0,-1.12,1.38,-2.32,0.38,0.67,2.69,1.0,excuse-me
3168.0,976.0,3369.0,4095.0,3603.0,4095.0,4095.0,4095.0,3.59,3.73,-4.78,0.1,0.03,-0.18,0.0,918.0,4039.0,917.0,2501.0,4095.0,4095.0,4095.0,4095.0,10.67,4.02,6.78,-2.88,0.28,1.61,1.0,excuse-me
3169.0,965.0,3370.0,4095.0,3606.0,4095.0,4095.0,4095.0,3.14,4.23,-4.21,0.15,0.08,-0.17,0.0,922.0,3983.0,922.0,2533.0,4095.0,4095.0,4095.0,4095.0,-20.48,-9.18,13.96,2.39,1.26,-0.72,1.0,excuse-me
3183.0,977.0,3371.0,4095.0,3583.0,4095.0,4095.0,4095.0,3.96,3.85,-4.51,0.08,-0.02,-0.25,0.0,912.0,3946.0,918.0,2555.0,4095.0,4095.0,4095.0,4095.0,-3.12,-0.61,-0.74,0.44,0.7,2.73,1.0,excuse-me
3182.0,967.0,3382.0,4095.0,3583.0,4082.0,4095.0,4095.0,3.81,3.33,-4.7,-0.02,0.03,-0.31,0.0,912.0,3920.0,919.0,2545.0,4095.0,4095.0,4095.0,4095.0,14.71,6.53,21.43,-1.45,-1.25,-2.7,1.0,excuse-me
3178.0,974.0,3375.0,4095.0,3579.0,4050.0,4095.0,4095.0,3.87,3.96,-3.85,0.07,-0.0,-0.15,0.0,915.0,3919.0,916.0,2512.0,4095.0,4095.0,4095.0,4095.0,-18.44,-11.48,23.88,2.69,1.4,-1.48,1.0,excuse-me
3177.0,962.0,3404.0,4095.0,3583.0,4066.0,4095.0,4095.0,3.42,4.03,-4.5,0.09,-0.0,-0.16,0.0,905.0,3933.0,917.0,2547.0,4095.0,4095.0,4095.0,4095.0,-5.24,-1.48,-2.0,1.98,1.09,1.89,1.0,excuse-me
3175.0,960.0,3399.0,4095.0,3581.0,4019.0,4095.0,4095.0,4.06,3.6,-4.58,-0.05,-0.04,-0.21,0.0,909.0,3895.0,913.0,2614.0,4095.0,4095.0,4095.0,4095.0,15.27,6.35,16.86,-2.33,-1.9,-0.85,1.0,excuse-me
3176.0,977.0,3405.0,4095.0,3555.0,3931.0,4095.0,4095.0,3.53,3.9,-4.22,0.04,-0.01,-0.27,0.0,898.0,3897.0,921.0,2626.0,4095.0,4095.0,4095.0,4095.0,-6.69,-5.05,17.6,-0.77,0.58,-3.6,1.0,excuse-me
3183.0,972.0,3428.0,4095.0,3565.0,3957.0,4095.0,4095.0,3.21,4.06,-3.88,0.09,0.02,-0.2,0.0,912.0,3902.0,916.0,2633.0,4095.0,4095.0,4095.0,4095.0,-6.1,0.57,7.07,0.75,0.1,-0.04,1.0,excuse-me
3194.0,956.0,3422.0,4095.0,3563.0,3959.0,4095.0,4095.0,3.7,3.88,-4.88,0.05,-0.01,-0.17,0.0,903.0,3884.0,923.0,2639.0,4095.0,4095.0,4095.0,4095.0,-1.5,2.22,9.76,-0.11,0.12,-0.08,1.0,excuse-me
3180.0,960.0,3416.0,4095.0,3561.0,3970.0,4095.0,4095.0,3.53,4.02,-4.57,-0.03,0.07,-0.14,0.0,903.0,3913.0,914.0,2640.0,4095.0,4095.0,4095.0,4095.0,-1.47,2.42,10.02,-0.1,0.16,-0.06,1.0,excuse-me
3179.0,975.0,3423.0,4095.0,3559.0,3957.0,4095.0,4095.0,3.64,3.95,-4.27,-0.03,0.02,-0.13,0.0,897.0,3914.0,923.0,2640.0,4095.0,4095.0,4095.0,4095.0,-1.69,2.17,9.75,-0.08,0.03,-0.08,1.0,excuse-me
3166.0,976.0,3422.0,4095.0,3567.0,3965.0,4095.0,4095.0,3.76,4.05,-4.27,-0.02,0.05,-0.12,0.0,900.0,3907.0,917.0,2639.0,4095.0,4095.0,4095.0,4095.0,-1.72,2.35,9.63,-0.03,-0.02,-0.06,1.0,excuse-me
3222.0,1688.0,3466.0,4095.0,3548.0,4015.0,4095.0,4095.0,4.98,3.49,-3.95,-0.05,0.09,-0.15,0.0,927.0,4095.0,895.0,2753.0,4095.0,4095.0,4095.0,4095.0,-5.66,1.6,8.95,0.01,-0.2,-0.16,1.0,excuse-me
3239.0,1661.0,3489.0,4095.0,3544.0,3995.0,4095.0,4095.0,4.54,3.34,-3.98,0.02,0.05,-0.25,0.0,925.0,4095.0,896.0,2634.0,4095.0,4095.0,4095.0,4095.0,-5.69,2.24,8.56,-0.04,-0.25,0.1,1.0,excuse-me
3239.0,1618.0,3477.0,4095.0,3561.0,4039.0,4095.0,4095.0,4.29,3.57,-4.07,0.17,-0.23,-0.19,0.0,915.0,4095.0,901.0,2343.0,4095.0,4095.0,4095.0,4095.0,-9.57,-0.57,15.14,1.47,-0.25,0.49,1.0,excuse-me
3226.0,1504.0,3473.0,4095.0,3583.0,4095.0,4095.0,4095.0,4.21,3.31,-4.42,-0.05,-0.22,-0.28,0.0,906.0,4095.0,893.0,2331.0,4095.0,4095.0,4095.0,4095.0,-7.2,-0.98,-1.8,1.13,-0.46,2.74,1.0,excuse-me
3227.0,1520.0,3469.0,4095.0,3582.0,4095.0,4095.0,4095.0,3.78,3.38,-4.1,-0.04,0.03,-0.33,0.0,1014.0,4011.0,895.0,2473.0,4095.0,4095.0,4095.0,4095.0,11.3,5.24,18.28,-1.58,-0.94,-1.45,1.0,excuse-me
3242.0,1520.0,3471.0,4095.0,3583.0,4095.0,4095.0,4095.0,3.99,4.09,-3.94,0.14,0.01,-0.28,0.0,1555.0,3984.0,901.0,2483.0,4095.0,4095.0,4095.0,4095.0,-10.69,-2.69,4.34,2.85,0.71,0.67,1.0,excuse-me
3248.0,1515.0,3467.0,4095.0,3601.0,4095.0,4095.0,4095.0,3.15,3.58,-4.92,-0.21,0.02,-0.1,0.0,1428.0,3945.0,902.0,2507.0,4095.0,4095.0,4095.0,4095.0,7.94,4.89,8.73,-2.77,0.47,0.22,1.0,excuse-me
3254.0,1473.0,3463.0,4095.0,3637.0,4095.0,4095.0,4095.0,3.24,3.88,-3.98,0.0,-0.04,-0.19,0.0,1635.0,3933.0,907.0,2526.0,4095.0,4095.0,4095.0,4095.0,-17.66,-8.25,12.48,2.11,0.78,-0.58,1.0,excuse-me
3246.0,1462.0,3466.0,4095.0,3664.0,4095.0,4095.0,4095.0,3.43,3.91,-4.45,0.02,-0.02,-0.26,0.0,1615.0,3929.0,902.0,2559.0,4095.0,4095.0,4095.0,4095.0,-2.64,-1.2,0.81,0.65,0.86,2.52,1.0,excuse-me
3235.0,1462.0,3469.0,4095.0,3648.0,4095.0,4095.0,4095.0,3.42,3.33,-4.81,-0.0,-0.0,-0.17,0.0,1535.0,3916.0,909.0,2551.0,4095.0,4095.0,4095.0,4095.0,8.08,4.99,4.2,-1.93,1.14,1.44,1.0,excuse-me
3238.0,1479.0,3459.0,4095.0,3641.0,4095.0,4095.0,4095.0,2.77,3.96,-4.53,-0.07,0.0,-0.04,0.0,1553.0,3905.0,918.0,2555.0,4095.0,4095.0,4095.0,4095.0,-11.48,-6.07,20.1,1.72,0.24,-2.21,1.0,excuse-me
3244.0,1474.0,3476.0,4095.0,3637.0,4095.0,4095.0,4095.0,3.62,3.92,-4.22,-0.02,0.0,0.03,0.0,1520.0,3905.0,911.0,2559.0,4095.0,4095.0,4095.0,4095.0,-9.95,-3.81,1.44,1.94,0.76,1.76,1.0,excuse-me
3238.0,1473.0,3472.0,4095.0,3633.0,4095.0,4095.0,4095.0,4.39,3.53,-4.89,0.0,-0.12,-0.26,0.0,1423.0,3872.0,905.0,2559.0,4095.0,4095.0,4095.0,4095.0,5.96,2.81,1.5,-0.72,0.71,2.39,1.0,excuse-me
3248.0,1466.0,3459.0,4095.0,3648.0,4095.0,4095.0,4095.0,3.72,3.79,-4.17,-0.04,0.09,-0.3,0.0,1279.0,3888.0,914.0,2608.0,4095.0,4095.0,4095.0,4095.0,-3.66,-0.73,18.68,-0.71,-1.3,-2.88,1.0,excuse-me
3259.0,1459.0,3475.0,4095.0,3632.0,4095.0,4095.0,4095.0,3.71,4.31,-3.67,-0.07,-0.11,-0.14,0.0,1381.0,3913.0,910.0,2694.0,4095.0,4095.0,4095.0,4095.0,-5.66,-0.33,8.84,0.51,-0.07,-0.21,1.0,excuse-me
3245.0,1445.0,3467.0,4095.0,3641.0,4095.0,4095.0,4095.0,3.93,3.77,-4.73,0.02,0.04,-0.18,0.0,1378.0,3922.0,901.0,2689.0,4095.0,4095.0,4095.0,4095.0,-0.84,1.84,10.52,-0.01,0.15,-0.1,1.0,excuse-me
3246.0,1424.0,3472.0,4095.0,3655.0,4095.0,4095.0,4095.0,3.47,4.15,-4.17,0.0,0.06,-0.11,0.0,1377.0,3901.0,910.0,2695.0,4095.0,4095.0,4095.0,4095.0,-0.7,1.98,9.7,-0.03,-0.01,-0.03,1.0,excuse-me
3238.0,1424.0,3478.0,4095.0,3643.0,4095.0,4095.0,4095.0,3.84,3.92,-4.45,-0.02,0.04,-0.1,0.0,1439.0,3915.0,911.0,2707.0,4095.0,4095.0,4095.0,4095.0,-1.15,1.78,9.73,-0.06,0.06,-0.07,1.0,excuse-me
3248.0,1395.0,3470.0,4095.0,3646.0,4095.0,4095.0,4095.0,3.89,3.95,-4.4,-0.05,0.02,-0.1,0.0,1438.0,3913.0,909.0,2685.0,4095.0,4095.0,4095.0,4095.0,-0.82,1.84,9.94,-0.06,0.01,-0.07,1.0,excuse-me
3248.0,1421.0,3472.0,4095.0,3641.0,4095.0,4095.0,4095.0,3.99,4.07,-4.13,-0.02,0.06,-0.12,0.0,1457.0,3907.0,912.0,2701.0,4095.0,4095.0,4095.0,4095.0,-1.02,1.9,10.04,0.02,-0.08,-0.06,1.0,excuse-me
